query,tweet,username,time,url
bad experience Vietnam travel,6/13: I walked into a roadside BBQ in Hanoi instead. Spoke broken Vietnamese to actual Vietnamese people. Got laughed at. Couldn't order food properly.,"Jack AM Austin
@JackAMAustin
·
Dec 5",2025-12-05T16:02:19.000Z,https://x.com/JackAMAustin/status/1996973416843223233
bad experience Vietnam travel,In 03 flew from CM to Vientiane on Lao Air turboprop thinking I’d spend 5 days in Vientiane b4 heading down to PP. Found u can see Vientiane in couple days & plane made a stop in LP where I could have gotten off & spent a few days. Vientiane isn’t horrid but can see in just a few,"That Daeng Sauce
@ThatDaengSauce
·
12h",2025-12-07T08:25:00.000Z,https://x.com/ThatDaengSauce/status/1997583106300375537
bad experience Vietnam travel,"10 UNSPOKEN RULES Tourists Keep Breaking when Traveling to Vietnam (WHY?!) 
youtu.be/ffv9z2wK1_0?si
… via 
@YouTube","Kay Ann Jones
@KayAnnJones1952
·
Dec 6",2025-12-06T00:06:30.000Z,https://x.com/KayAnnJones1952/status/1997095266630176773
bad experience Vietnam travel,"Crew on flight was uninterested and tired during regular description of emergency plan. I missed my connecting train and had to search for hotels at 10:30 pm with fever while streets were empty. I was literally praying for my safety, my parents worried at home. 
Worst service","Vanjoonie⁷
@vantaeian
·
Dec 5",2025-12-05T11:24:47.000Z,https://x.com/vantaeian/status/1996903572945203684
bad experience Vietnam travel,"Im a Vietnam veteran, how do you think I feel about Hanoi Jane. Because of her service members were treated horribly when we got home, not celebrated like they are now. She was responsible for that!","Terry May
@Tmay6150
·
Dec 3",2025-12-02T18:08:20.000Z,https://x.com/Tmay6150/status/1995917968601919511
bad experience Vietnam travel,"When the deluge arrived in south-central Vietnam, official warning and rescue infrastructure proved woefully inadequate, leaving thousands isolated for days without food or water.","UCA News
@UCANews
·
Dec 3",2025-12-03T16:30:09.000Z,https://x.com/UCANews/status/1996255647885570380
bad experience Vietnam travel,"I used to love going to little Saigon/international district.  Not anymore, it’s too dangerous.  It’s so sad too.  It was a jewel.  The area was so unique,  an adventure to go there and take visitors and have dinner.   Now it’s deteriorated so much, another reminder of what city","American Tempest
@OddJob1776
·
Dec 2",2025-12-02T03:09:56.000Z,https://x.com/OddJob1776/status/1995691876293509180
bad experience Vietnam travel,"You’ve got to be f*cking kidding me. This is beyond depraved—it’s unspeakable. To my friend who survived 9 brutal years in the Hanoi Hilton, I am so, so sorry. This spits in the face of everything you endured. My heart is breaking.","Linda Patch
@LindaPatch
·
Oct 5, 2024",2024-10-04T23:31:50.000Z,https://x.com/LindaPatch/status/1842346922809643135
bad experience Vietnam travel,2/12: I walked into a roadside BBQ in Hanoi instead. Spoke broken Vietnamese to actual Vietnamese people. Got laughed at. Couldn't order food properly. Felt like an idiot.,"Jack AM Austin
@JackAMAustin
·
Dec 5",2025-12-05T12:01:10.000Z,https://x.com/JackAMAustin/status/1996912731480285594
bad experience Vietnam travel,I was in Saigon and it was alright. Just like other places in SE Asia tho if you leave cities there aren’t toilets or hot water. Spray your ass with a hose stuff.,"TurdFergusonsMustache
@TFergusonsStach
·
Dec 1",2025-11-30T23:57:26.000Z,https://x.com/TFergusonsStach/status/1995281044615135519
bad experience Vietnam travel,mix of freezing rain with a couple patterns of 1 to 3 hours of freezing rain mix with snowing ~ not a best time to travel,"Hạnh Lien
@catsfaith
·
Dec 5",2025-12-04T18:00:13.000Z,https://x.com/catsfaith/status/1996640701959098851
bad experience Vietnam travel,"Hanoi realized once the occupation of Cambodia broke the bank and the Soviet advisers packed up that they had to let the South Vietnamese they lorded over make money because while they knew how to shoot and break things very well, they did not know how to do business.","李学生 [BK201]
@CONTRACTORHEI
·
Dec 1",2025-12-01T11:21:54.000Z,https://x.com/CONTRACTORHEI/status/1995453298912960994
bad experience Vietnam travel,"It says ure in America

Why not just lice in Vietnam 

I haven't been but talked to some asians who go there for vacation and say it's awful to live long time

Pollution/noise lvls","Marco Belmar
@shitcoin_maxxi
·
Dec 4",2025-12-03T23:04:29.000Z,https://x.com/shitcoin_maxxi/status/1996354883256263076
bad experience Vietnam travel,"Never been but from what I’ve heard it’s a Russian enclave. Not the best place for the Vietnamese vibe, Da Nang better. 

Tourists give it a bad rap because of all the Russians there

Calvin was there a few weeks back and posted about it. Did a decent summary. Met w.him in Saigon","Mavryk
@Pawlicker88
·
Dec 5",2025-12-05T03:29:25.000Z,https://x.com/Pawlicker88/status/1996783945586036824
bad experience Vietnam travel,"‘Good Morning, Vietnam’ exit joke. Not funny, I take it. 5 hours in traffic, grueling","K80 Dubz
@BSideLiberty
·
Dec 1",2025-12-01T02:13:14.000Z,https://x.com/BSideLiberty/status/1995315222056423516
bad experience Vietnam travel,"Unfortunately the venture faced big problems: rough seas, cyclones, logistical issues, environmental concerns (including damage to coral reefs), and financial losses. As a result, the hotel was sold first to Vietnamese owners who relocated it to the Saigon River in Ho Chi Minh","Nessa Aniete
@sisyice_cream
·
12h",2025-12-07T08:13:29.000Z,https://x.com/sisyice_cream/status/1997580206127698240
bad experience Vietnam travel,เขียนสำหรับ MGO – หลังจากผ่านคอนเสิร์ตมาหลายวันก็มีปัญหามากมายเกินไป เป็นเรื่องดีที่ได้ยินว่าคอนเสิร์ตกำลังจัดขึ้นในประเทศของเราเพื่อให้ชุมชนแฟนๆได้เห็นและเพลิดเพลินกับการแสดงที่ยอดเยี่ยมที่นี่ในดินแดนแห่งนี้ เราฝากความหวังไว้มากมาย แต่ในทางกลับกัน,"Vivi Dang ·͜·♡
@Viiii123V
·
Oct 29, 2023",2023-10-29T08:56:55.000Z,https://x.com/Viiii123V/status/1718552481440178428
