query,tweet,username,time,url
Should I travel to Vietnam,"This sounds as if it should be from an utterly bonkers geopolitical thriller, but it hangs together. As a rebellious kid of the 60s/70s who hated the Vietnam War, I was never one to see ROOSHIANS! under every bed, but these creeps certainly all seem to travel in flocks. #cdnpoli 
x.com/Theobius/statu
…","Meanwhile, in Halifax …
@johalifax
·
Oct 8, 2023",2023-10-08T13:40:52.000Z,https://x.com/johalifax/status/1711013792996319606
Should I travel to Vietnam,That's why the Philippines and Vietnam are so popular for people to move to. Very low cost of living and still decent countries with a good quality of life. Most of the countries below them you wouldn't want to move to (except for parts of Indonesia).,"Bob Loblaw
@Bob_Loblaw2022
·
Dec 6",2025-12-06T04:41:55.000Z,https://x.com/Bob_Loblaw2022/status/1997164577268609222
Should I travel to Vietnam,"the next breakpoint should be in Vietnam

i never got to travel out of Vietnam for work not even to Dubai","chatfou
@dfrvci
·
Oct 31",2025-10-30T18:28:15.000Z,https://x.com/dfrvci/status/1983964181457191120
Should I travel to Vietnam,"In this video, I will discuss common issues related to Vietnam eVisas, including payment problems, visa rejection, delays in visa processing, and the best practices that you should adhere to.

#VietnamEvisa #VietnamVisa #EvisaResolution #VisaHelp","TRAVEL MAN
@thewanderingma5
·
Oct 29, 2023",2023-10-29T16:30:06.000Z,https://x.com/thewanderingma5/status/1718666528323993669
Should I travel to Vietnam,the cool thing about living in china now is that it's p cheap to travel in asia but then it's also like where tf should i goooo like i wanna go to vietnam but i also feel like my 4 day weekend is not enough time!!,"рашель
@devushka97
·
Feb 22",2025-02-22T04:01:44.000Z,https://x.com/devushka97/status/1893149147831902684
Should I travel to Vietnam,"1/x. Earlier today, I was supposed to travel to Vietnam, in what should have been, the culmination of five months of one of my Spring semester required courses at Harvard. In anticipation of my trip, I applied for a Vietnamese eVisa over seven weeks ago.","ade
@degbnro
·
May 10",2025-05-10T04:54:42.000Z,https://x.com/degbnro/status/1921066344910369272
Should I travel to Vietnam,"How are Yemen, Sudan and South Sudan not on the list? They are far bigger basket cases than Vietnam, for example.  In terms of personal safety, for example, Vietnam is at peace, with a low crime rate.  It also has a functioning government.","Spencer Klein
@SpencerKle55479
·
Dec 2",2025-12-01T17:32:12.000Z,https://x.com/SpencerKle55479/status/1995546487372349589
Should I travel to Vietnam,"I have another poll regarding my Vietnam Vlog! 

I have finally condensed all the footage of 17 days (including travel) to about an hour & 15 mins. Would yall watch a vlog that long or should I split it into parts? 

I do like to do it in one go but idk if you would watch it","Elisaveth
@JustEllieWillDo
·
Feb 29, 2024",2024-02-29T00:20:13.000Z,https://x.com/JustEllieWillDo/status/1762996157536715192
Should I travel to Vietnam,"Vietnam's geography features diverse landscapes, from mountains to coastlines, similar to online games' varied terrains. Both offer exploration and adventure, but while geography is real, online games provide virtual escapism.","MIRIALIS
@MIRIALIS3
·
18h",2025-12-07T01:57:03.000Z,https://x.com/MIRIALIS3/status/1997485474420830396
Should I travel to Vietnam,"I have seen this across most of Asia, including countries poorer than China - Vietnam, Philippine, Indonesia. Everyone should travel outside, if they can, to see what a vile scam ""Indian values"" are..we must be amongst the lowest trust societies on the globe.","ArtVandelay
@guthikonda
·
Oct 31, 2024",2024-10-30T20:34:44.000Z,https://x.com/guthikonda/status/1851724439031026035
Should I travel to Vietnam,"That's not even the worst problem IMO.

The worst problem, for me, is that even if it were the CIA, the US, etc, that were causing problems, how would you solve it?

You would need leaders who could outmaneuver or resist these people, or at least strike deals with them to secure","Favour Ayorinde
@viyancefavour
·
12s",2025-12-07T20:10:25.000Z,https://x.com/viyancefavour/status/1997760631660057072
Should I travel to Vietnam,"Vietnam features diverse geography, including lush mountains, fertile plains, and a long coastline. The Mekong Delta and Red River Delta are vital for agriculture, while its varied climates nurture unique ecosystems.","Oliveirannew
@OlliverCelia
·
Dec 1",2025-12-01T13:11:49.000Z,https://x.com/OlliverCelia/status/1995480960255889833
Should I travel to Vietnam,"You gotta get out of Vientiane. If it wasn’t for the poor hospitals, I would definitely be living in luang prabang, at least for a few years. 

I got stuck in laos for nine months during Covid. If you wanna slow life, if you wanna ride your bicycle and get coffee on the mekong,","Snowkid
@snowkidind
·
Dec 2",2025-12-02T13:00:42.000Z,https://x.com/snowkidind/status/1995840550948536658
Should I travel to Vietnam,"Cooking in Vietnam reflects its geography through diverse ingredients. The north offers hearty dishes with rice, while the south boasts fresh herbs and seafood, showcasing the region's rich climate and cultural influences.","Maximoto
@maxi91623449
·
Dec 6",2025-12-06T04:04:12.000Z,https://x.com/maxi91623449/status/1997155086481629345
Should I travel to Vietnam,"Apart from the food, the kind of accommodations one can find in Vietnam at an affordable price is unreal. Also loved that fruit and vegetables were abundant. The coffee is next level too. Maybe a lot of people are visiting now but the hype is justified imo.","NRK
@PWNeha
·
Dec 3",2025-12-03T07:37:09.000Z,https://x.com/PWNeha/status/1996121513259638939
Should I travel to Vietnam,"Yes, I am aware of that. On the other hand, some history is attached to China versus Vietnam.  They should be glad that the Vietnamese are practical people who don't hold grudges like the Chinese do with Japan. 
foreignpolicy.com/2021/05/07/chi
… Btw make friends with Bhutan.","'DrBen' AsiaReport, travel guide, sat.maps, books.
@AsiaReportcom
·
Oct 3, 2024",2024-10-03T00:30:58.000Z,https://x.com/AsiaReportcom/status/1841637028418539764
Should I travel to Vietnam,"Where should we go in November?  I wanted to do Egypt or Vietnam, but can't find BA companion ticket fares / accommodation deals that work for our budget for those.","Hannah : HH Lifestyle Travel
@HHLifestyleTrav
·
Jul 10, 2024",2024-07-09T17:00:37.000Z,https://x.com/HHLifestyleTrav/status/1810720728653664406
Should I travel to Vietnam,"Vietnamese cuisine is a rich tapestry of flavors and ingredients, reflecting regional diversity. It emphasizes fresh herbs, rice, and balancing sweet, sour, spicy, and salty tastes, often served in vibrant street food and traditional dishes.","Andrea Benitez
@AndreaB65424419
·
Dec 2",2025-12-02T02:56:02.000Z,https://x.com/AndreaB65424419/status/1995688381599416674
Should I travel to Vietnam,"Never been but from what I’ve heard it’s a Russian enclave. Not the best place for the Vietnamese vibe, Da Nang better. 

Tourists give it a bad rap because of all the Russians there

Calvin was there a few weeks back and posted about it. Did a decent summary. Met w.him in Saigon","Mavryk
@Pawlicker88
·
Dec 5",2025-12-05T03:29:25.000Z,https://x.com/Pawlicker88/status/1996783945586036824
Should I travel to Vietnam,"In Vietnam, the stunning terraced rice fields of Sapa cascade down the mountains, while the Mekong Delta thrives with life. From the bustling streets of Hanoi to the serene beaches of Da Nang, each region offers a unique charm.","martapl
@ThuHien871
·
Dec 4",2025-12-04T06:43:16.000Z,https://x.com/ThuHien871/status/1996470342513279163
Should I travel to Vietnam,"I’m racking my brain trying to think of what this fellow should try next.

Maybe go to school in India, and travel to Singapore, Australia, Vietnam, and Japan if possible.

Another idea is to visit those universities during sporting events and public gatherings to spur social","Michael Schwab
@schwabsauce
·
Apr 5, 2023",2023-04-05T16:46:49.000Z,https://x.com/schwabsauce/status/1643656447513772033
Should I travel to Vietnam,"Nanaginip ako kanina, from vietnam trip to bkk daw ako lol sign na ba to  i should travel more daw hahah","Trina | #TASTE
@katreenuh_arbis
·
Sep 4",2025-09-04T02:52:45.000Z,https://x.com/katreenuh_arbis/status/1963435033924137315
Should I travel to Vietnam,In my 20’s I spent my winters in Asia instead of going on EI (worked seasonal jobs) and I’m trying to convince my wife we should start spending winters in SE Asia when we retire. Best bang for your buck IMO. Make central Vietnam our hub and travel around from there.,"Paul Westenberger
@PaulWestenberge
·
Apr 3",2025-04-03T16:28:36.000Z,https://x.com/PaulWestenberge/status/1907832616528785630
Should I travel to Vietnam,"I just got invited to Vietnam for the Memeverse Sidequest party 
Super short notice… but maybe it’s finally time to meet the fourth brother in real life 

Should I travel to Vietnam?","Dr. Favezy
@Favezy_
·
Jul 27",2025-07-26T17:34:10.000Z,https://x.com/Favezy_/status/1949161332890092029
Should I travel to Vietnam,Which country should I solo travel to next? I was thinking Vietnam?? Or Japan??,"#ITSFREE
@AJTheeArtisan
·
Jul 17",2025-07-17T03:56:01.000Z,https://x.com/AJTheeArtisan/status/1945693950221672650
Should I travel to Vietnam,"i am planning a trip to vietnam. any idea how much it would cost for a 5-6 day trip? also, any recommendations on where i should travel there?","Aashay
@_aashay_
·
Feb 1",2025-02-01T08:47:33.000Z,https://x.com/_aashay_/status/1885610932094501098
Should I travel to Vietnam,"Among the fun things about Vietnam, which I absolutely loved btw, is that my entire actual trip of basically 2 weeks cost less than the plane tickets including things I bought. Most expensive meal was like $30 and included a ton of Indian food and many beers (safer than water).","skywaker9
@skywaker9
·
Dec 4",2025-12-04T15:47:59.000Z,https://x.com/skywaker9/status/1996607421977112740
Should I travel to Vietnam,"this post was bang on for a 10 day luxury travel under $2K where the beaches are pristine, the tourist areas are spot clean, well maintained and luxury hotels are affordable

similar to any communist country the dress up was evident as soon as you moved away from the touristy","Vivek
@VlVEK
·
Dec 2",2025-12-02T04:00:18.000Z,https://x.com/VlVEK/status/1995704553187278967
Should I travel to Vietnam,"I just date men who can understand Vietnam. At least, they should travel to Vietnam. Otherwise, they listen to propaganda on msm and think Vietnam is a terrible country with the communists like North Korea!","Tram Pham
@tramphb
·
Dec 5, 2024",2024-12-04T23:33:44.000Z,https://x.com/tramphb/status/1864453061885804645
Should I travel to Vietnam,"Can we please have direct flights from Tier 2 cities to HCMC and Ha Noi, like direct flights from Pune to HCMC and Ha Noi. Why should I travel to Mumbai by road to catch a flight to Vietnam. Jai Hind","Sujoy Mukherji
@MukherjiSujoy
·
Jul 31, 2024",2024-07-31T06:50:27.000Z,https://x.com/MukherjiSujoy/status/1818539707371856174
Should I travel to Vietnam,"*NuNew’s inner voice: What should I eat next? Too many to choose 

Our Nu looks so cute and comfortable in these casual clothes. Love that he has time to travel and enjoy Italy

#NuNew 
@CwrNew","NuNew Chawarin Vietnam (#NuNew_LMWYL)
@NuNewCwrVN
·
Aug 29, 2023",2023-08-29T16:42:19.000Z,https://x.com/NuNewCwrVN/status/1696563944788316419
Should I travel to Vietnam,"Great question!!  And funny you should ask.  I just had to apply for an eVisa for Vietnam and that process was a bit more stressful than I thought it would be.

My thoughts:
- Research requirements thoroughly
- Don’t wait to apply
- Make sure everything is organized","Wanderlust Travel
@WanderLust1280
·
Sep 14, 2023",2023-09-13T19:22:14.000Z,https://x.com/WanderLust1280/status/1702040007131730112
Should I travel to Vietnam,"I guess if I want y’all to take this Vietnam shit seriously I should tell y’all I’m an actual travel agent and I’ve been in the industry for over a decade 

Ion talk about that too much on here tho because y’all make me nervous 

Anyway- I am so let’s go","Alisa the Writer
@the_alisa_renee
·
Jul 18, 2023",2023-07-18T14:37:49.000Z,https://x.com/the_alisa_renee/status/1681312322961432578
Should I travel to Vietnam,"Beautiful, i suggest people should visit to Vietnam  for travel","Jacky
@jackynguyen92
·
Sep 18, 2023",2023-09-18T11:23:37.000Z,https://x.com/jackynguyen92/status/1703731498866884788
Should I travel to Vietnam,"Any food recommendations, I’m going to travel to Vietnam in 2 weeks, so is there something I should try?","Edgar (Էդգար)
@khachatrianed
·
Jan 19, 2024",2024-01-19T06:12:42.000Z,https://x.com/khachatrianed/status/1748226959224762753
Should I travel to Vietnam,"Vietnam is so beautiful country, the people there very friendly. i suggest people should visit to Vietnam for travel.","Jacky
@jackynguyen92
·
Sep 18, 2023",2023-09-18T04:38:38.000Z,https://x.com/jackynguyen92/status/1703629581239066772
Should I travel to Vietnam,Cheaper to travel to Vietnam from Delhi than to go to Kochi. Why should I spend more to see India?,"angarai sethuraman
@angaraian
·
May 25",2025-05-25T15:37:02.000Z,https://x.com/angaraian/status/1926663809252422131
Should I travel to Vietnam,"Im organizing my next travels to meet more people in the crypto space. Where should I travel to?
 Bangkok, Thai
 KL, Malaysia
 Ho Chi Ming, Vietnam (soon)

Let me know what you think in the comments","Roman Zinovyev
@RZinovyev
·
Feb 14, 2024",2024-02-14T06:57:32.000Z,https://x.com/RZinovyev/status/1757660327947248029
Should I travel to Vietnam,"I have a goal each year to travel to at least 10 countries. I’ve hit that goal already for 2023 and want to extend it to 15. Where else should I go?

I’ve been:

1. Argentina
2. Columbia
3. Japan
4. India
5. Vietnam
6.  Italy
7. Germany 
8. Croatia
9. Slovenia
10. Switzerland","Noah Berkson | Chief Networking Officer
@NoahBerkson
·
Jun 10, 2023",2023-06-10T08:57:48.000Z,https://x.com/NoahBerkson/status/1667456016319913986
Should I travel to Vietnam,"The good thing about these Putler visits is that I happen to know where I won't ever travel for my entire life. Vietnam is one of those countries. China is the other. Hungary, Serbia, Iran. All erased from the map. Any country hosting Putler should be erased by any","𝒰𝓂𝒷𝒾𝓈𝒶𝓂
@Umbisam
·
Jun 21, 2024",2024-06-20T17:52:19.000Z,https://x.com/Umbisam/status/1803848369749533116
Should I travel to Vietnam,"In Vietnam, the Mekong Delta flows through lush green landscapes and rice paddies. Its winding rivers nourish the land, where farmers cultivate crops, and vibrant markets flourish, embodying the country's rich culture and diversity.","martapl
@ThuHien871
·
Dec 1",2025-12-01T05:42:05.000Z,https://x.com/ThuHien871/status/1995367781429395474
Should I travel to Vietnam,"I’m going on a 6th vacation this year soon (after Bali, Hong Kong, Vietnam, Helsinki and Berlin), so make sure you keep up with reimbursements.

Princesses like me should always travel on your dime, while you’re sitting at home. I deserve it more","Goddess Lia
@Spoil_Lia
·
Aug 18, 2023",2023-08-18T16:19:30.000Z,https://x.com/Spoil_Lia/status/1692571933399826850
Should I travel to Vietnam,"Holy crap! 500k is impressive! I need to get on your level! It was regular economy DFW to EWR. I only have Chase right now but I heard I should get Amex, where are your points coming from? 

I want to travel to Thailand/Vietnam in January so I will def reach out, thank you","Jasmine Vo
@jasminepvodev
·
Apr 30",2025-04-30T14:04:03.000Z,https://x.com/jasminepvodev/status/1917580712284217463
Should I travel to Vietnam,"In Vietnam, the majestic Mekong River weaves through the lush landscape, nourishing rice paddies. Towering mountains cradle hidden valleys, while vibrant cityscapes buzz with life, a dance of tradition and modernity.","martapl
@ThuHien871
·
Dec 5",2025-12-05T07:45:08.000Z,https://x.com/ThuHien871/status/1996848295835324686
Should I travel to Vietnam,embracing being lonely (like diane in bojack when she went to vietnam)… should i save up to eventually travel solo and find myself … is that what i need,"dani
@miniaturepearls
·
Feb 5",2025-02-05T01:20:41.000Z,https://x.com/miniaturepearls/status/1886948023122514283
Should I travel to Vietnam,"Vietnam has for all intents and purposes abandoned communism and embraced capitalism. Its a tourist destination that competes with Thailand, Laos, and Cambodia.","Simon Bar Sinister
@RichardJSunkle
·
Dec 3",2025-12-02T18:00:57.000Z,https://x.com/RichardJSunkle/status/1995916110051381372
Should I travel to Vietnam,"I stayed in vietnam for 2 weeks at hanoi, danang and ho chi mihn, it was 100x better than thailand in every way thailand was good 10 years ago but now spoiled and expensive,","Oren Aksakal
@orenaksakal
·
Dec 1",2025-12-01T02:47:30.000Z,https://x.com/orenaksakal/status/1995323846166024335
Should I travel to Vietnam,"I used to have an overwhelming fear of leaving America. 

I thought that I should only travel after I make $10m+ in cash, because travel was a distraction from being “locked in”

August 2021, I left for what was suppose to be a one month business  trip to Vietnam & Thailand..","Preston McCue
@PrestonMcCue
·
Jan 12, 2024",2024-01-12T01:39:57.000Z,https://x.com/PrestonMcCue/status/1745621606490157548
Should I travel to Vietnam,"Last night of a fantastic 10 day break in Vietnam tonight, having travelled from HCM to Hanoi and back again. A truly fascinating country. Having learnt about the war at school I naively didn’t realise quite how much beautiful scenery etc there is to explore too.","Ed Banthorp
@BigEdBanthorp
·
5h",2025-12-07T14:15:10.000Z,https://x.com/BigEdBanthorp/status/1997671227817943084
Should I travel to Vietnam,"Depende né, o custo de vida no Vietnam é mais barato e de melhor qualidade do que no ocidente de forma geral, tanto que tem uma evasão de americanos idosos pra lá por conta do sistema de saúde.","Mark
@MarkosXIV
·
Dec 1",2025-12-01T02:44:22.000Z,https://x.com/MarkosXIV/status/1995323054260355095
Should I travel to Vietnam,"Would you be interested to know my Vietnam trip itinerary, cost, mistakes we made, things you should consider, etc?  

Not a travel expert here so I can only share what I learned.","Aditi Sharma
@airwarmedd
·
Nov 10, 2023",2023-11-10T08:15:51.000Z,https://x.com/airwarmedd/status/1722890802874261812
Should I travel to Vietnam,Awesome and you definitely should! Thailand and Vietnam are high on my travel list. I want to eat as many local dishes as possible in both countries.,"Michael
@jerseyphog
·
Jul 2, 2023",2023-07-01T18:50:32.000Z,https://x.com/jerseyphog/status/1675215326902992897
Should I travel to Vietnam,"Asia travel question

I’ll be in Singapore, Thailand, and Vietnam in Q1. What should I put on my to do list while there? Open to suggestions on everything from food to gardens to activities…","The Long View
@HayekAndKeynes
·
Dec 24, 2023",2023-12-24T00:39:00.000Z,https://x.com/HayekAndKeynes/status/1738720897542881329
Should I travel to Vietnam,"You should travel a bit , Cambodia , Thailand , Vietnam , Indonesia  &  Philliphines 8 out of 10 Women can cook a gastronmic meal . Remaining two can  cook mediocre . Homes flourish & kids are healthier . 
India i belive is not even in the 10th place when it comes to women 
x.com/MumukshuSavitr
…","Ekalavya
@Ekalavya230
·
May 25, 2024",2024-05-25T08:48:24.000Z,https://x.com/Ekalavya230/status/1794289404183515202
Should I travel to Vietnam,From what I have seen it caters to my desires while understanding it's not Japan (not even close).   Did you start in Saigon or Hanoi?   Did you go to Ha Long Bay from Hanoi?,"Dr Juan Medina
@DrJMedina
·
Dec 5",2025-12-05T14:53:26.000Z,https://x.com/DrJMedina/status/1996956084846707198
Should I travel to Vietnam,I’ve been following you recently and I’ve got mad respect for you. It’s wild how people find purpose in unexpected things like you’ve found yours in getting Indians to travel to Vietnam. They should seriously make you the travel ambassador of Vietnam,"Aman
@apsknight_
·
May 21",2025-05-21T05:17:31.000Z,https://x.com/apsknight_/status/1925058350225748154
Should I travel to Vietnam,the way i got detained in vietnam and police had to get involved while i was in tokyo  they should never let me travel internationally again,"zei
@zeiluuo
·
Mar 30, 2024",2024-03-30T12:44:35.000Z,https://x.com/zeiluuo/status/1774055120210452620
Should I travel to Vietnam,damn should i add a pitstop to vietnam whrn i travel to asia this summer,"francis
@itsnotprancis
·
Jun 4, 2024",2024-06-04T00:36:30.000Z,https://x.com/itsnotprancis/status/1797789488816795964
Should I travel to Vietnam,"Wishes Colin Bridgerton should travel:

Regency - India. So he can brag to Anthony about the beautiful landscapes, Indian culture and food. Kate will be happy. 

Modern - Vietnam. So he can bring Pen to the Viet culture, food and peace (I'm biased since I'm Viet).

#ColinWeek","Ellen
@vongoctukhanh
·
Apr 22",2025-04-22T05:13:14.000Z,https://x.com/vongoctukhanh/status/1914548026137555301
Should I travel to Vietnam,"So a few points about Vietnam….that most do not know.
1) supply chains for raw materials are still immature (read more expensive/ imported)

2) labor is limited and has very specific rules (it’s communist and small)

3) energy is less abundant 

4) ports and transport are slower","NNZP
@nnzp1730
·
Dec 4",2025-12-04T14:16:20.000Z,https://x.com/nnzp1730/status/1996584360611307610
Should I travel to Vietnam,"Viet Nam 
I think u should go to Ha Long Bay in VietNam. There are sea, mountain, beautiful sky, paceful...

FREEN LETS TRAVEL 
#TravelwithFREEN","Suzzie
@srchffy
·
Aug 30, 2023",2023-08-30T13:21:13.000Z,https://x.com/srchffy/status/1696875722936349106
Should I travel to Vietnam,Man I love the way you guys travel. A lot longer for us to cross the pond. I’ve heard from several people in the UK  Vietnam is a paradise. Resorts everywhere. Even Americans said it was the most beautiful country in the war. But is cheap and Gorgeous. How things change.,"United, Falcons and Liverpool
@EricSyfdroid1
·
Dec 2",2025-12-02T03:52:27.000Z,https://x.com/EricSyfdroid1/status/1995702578810933320
Should I travel to Vietnam,"Bali can be as cheap as Vietnam for travel

but it requires a lot more research

in finding budget flights and hotels

perhaps I should share my itinerary 

to show how Bali can be travelled cheaply","Harsh Vardhan
@harsh_vardhhan
·
Feb 5",2025-02-05T08:19:06.000Z,https://x.com/harsh_vardhhan/status/1887053324488466447
Should I travel to Vietnam,"It's weird but if ppl travel to Vietnam w a mentality that everything is cheap dirt and they deserve best quality best service for a fraction of the cost, just don't come. I mean if they are willing to spend to travel Japan, they should expect similar spending for same quality.","Huong Do
@anniedo486
·
Nov 26, 2024",2024-11-26T11:13:39.000Z,https://x.com/anniedo486/status/1861367713094058422
Should I travel to Vietnam,I should probably start making a list of the things I want to do in Vietnam and eventually travel to Japan as well.,"Screwed Melodies
@ScrewedMelodies
·
May 17, 2023",2023-05-17T13:08:25.000Z,https://x.com/ScrewedMelodies/status/1658821777173237760
Should I travel to Vietnam,"True. Vietnam is not a beach destination as it has very few islands like Thailand. But their hill stations and cities feel much better than Thailand.
So much so that Thailand feels like a borderline scam after exploring food and coffee in Vietnam","Vibhor V
@Vibhor1911
·
Dec 3",2025-12-03T12:51:38.000Z,https://x.com/Vibhor1911/status/1996200655376228817
Should I travel to Vietnam,"It’s not isolationism. We can trade and we can talk but you won’t be dragging us into your violent conflicts. 

Vietnam was a conflict started by the French.","Tyler Duprey
@TylerDuprey
·
37m",2025-12-07T19:33:43.000Z,https://x.com/TylerDuprey/status/1997751394728861874
Should I travel to Vietnam,"REVIEW: I flew the red-eye direct from Perth to Vietnam with Vietnam Airlines. Here's why you should too.
buff.ly/3ZtR234","The West Australian
@westaustralian
·
Dec 2, 2024",2024-12-02T02:55:53.000Z,https://x.com/westaustralian/status/1863416770452770841
Should I travel to Vietnam,"What’s wrong with Maldives now!! 

Supposed to travel Maldives later this year. But after reading such news,I am sceptical. Should I plan my trip or postpone or cancel it. Is it a wise decision to travel there now? 

Or should I plan for Philippines/Vietnam/Thailand?","J.N.Y.
@JNY0690
·
Jan 7, 2024",2024-01-07T12:34:00.000Z,https://x.com/JNY0690/status/1743974262741078042
Should I travel to Vietnam,"In Vietnam, the Red River flows northward, nourishing lush rice fields. While the Mekong Delta holds vibrant markets and floating boats. Majestic mountains cradle ancient towns, showcasing the nation’s rich culture and diversity.","martapl
@ThuHien871
·
Dec 3",2025-12-03T06:00:36.000Z,https://x.com/ThuHien871/status/1996097215451070523
Should I travel to Vietnam,"you absoulutely should travel the world and experience each country to get a good idea of where you want to live. 

if you want ideas for where to check out, ask your friends!  i would vote for Vietnam  if you haven't been","devtooligan (ai arc)
@devtooligan
·
Sep 13, 2023",2023-09-13T15:36:58.000Z,https://x.com/devtooligan/status/1701983317464424792
Should I travel to Vietnam,I just got back from traveling like 26 hours home from Vietnam. And my brain is feeling like I need to get on my UGC game immediately already. But I feel like I should rest. So I’m gonna try and do that!,"Shanny Mac | UGC + Travel Creator
@shanny_creates
·
Sep 28, 2023",2023-09-27T23:16:16.000Z,https://x.com/shanny_creates/status/1707172332908003666
Should I travel to Vietnam,Wondering if I should just charge a new flight to Vietnam to my credit card and never look back,"Shanny Mac | UGC + Travel Creator
@shanny_creates
·
Sep 13, 2023",2023-09-12T22:18:40.000Z,https://x.com/shanny_creates/status/1701722019082244157
Should I travel to Vietnam,"I went to their taprooms in Hoi An and Ho Chi Minh, I believe they have one in Hanoi, too. Should be able to find them all over Vietnam.","Peter Blake | Travel, Craft Beer, Food.
@_PeterBlake
·
Apr 18, 2024",2024-04-18T13:45:12.000Z,https://x.com/_PeterBlake/status/1780955745183310326
Should I travel to Vietnam,"uni is one place yang you can make use to travel for free. trust me on this. I went to japan, vietnam, terengganu, vietnam, melaka, kelantan banyak lagi — all for free. I should be able to travel to leicester too tapi aku bengong sikit so terlepas.","&H
@nnnuuns
·
Aug 26, 2023",2023-08-26T04:16:22.000Z,https://x.com/nnnuuns/status/1695289054202650947
Should I travel to Vietnam,"medyo delulu but i really want to travel sg or vietnam alone :))

haha maybe i should practice muna mag mall mag isa lol.","Alleir
@helloalleir
·
Jul 30, 2024",2024-07-30T02:44:53.000Z,https://x.com/helloalleir/status/1818115520169959522
Should I travel to Vietnam,"Not yet, but I should!
I need to check on the resolation!
During my trip in Vietnam I got so many beautiful shots, I thought about printing some. Thanks for reminding me now that I am home!","Travel_with_me
@Trader2nomad
·
Member
·
Aug 19",2025-08-19T14:29:44.000Z,https://x.com/Trader2nomad/status/1957812228737962361
Should I travel to Vietnam,"I heard vietnam or taiwan. Pabalik balik friend ko doon, and super sulit daw bcos of foods + activities. If like mo mi culture and nature, perfect yan. Mas mura rin lalo if want mo shopping, nakakabili pa yun pasalubong na parang ofw mom ko sha wahahaha","A | OPEN | ACADEMIC COMMISSION | RESEARCH THESIS
@acadswithaly
·
Dec 5",2025-12-05T10:51:33.000Z,https://x.com/acadswithaly/status/1996895211835064625
Should I travel to Vietnam,"the next time i’ll “travel” is i want to do a short course (less than a year) abroad related to my M.Ed.; in SEA, indonesia/malaysia or Vietnam, so i probably should start learning bahasa, the viet language is so stretch to learn w/ having to learn new symbols.","fake account
@owrange
·
May 29, 2023",2023-05-29T01:13:37.000Z,https://x.com/owrange/status/1662990545004949505
Should I travel to Vietnam,"Great thread. I am planning to travel to Vietnam later this year.
One confirmed place - Phu Quoc for 4 nights.

Am confused with the 2nd option - should it be Da Nang + Ba Na Hills or Hanoi?

Not interested in Ho Chin Minh.","Supreme Light
@Supreme_2629
·
May 18",2025-05-17T19:03:16.000Z,https://x.com/Supreme_2629/status/1923816606989217934
Should I travel to Vietnam,"This time next week I will be in Vietnam… and according to a few TikTok travel videos I should have gotten vaccinated for Typhoid  

Sigh, oh well… it’s too late now. Looks like I’ll be raw dogging this trip…","Mick
@mikjcal
·
Sep 8, 2024",2024-09-08T11:48:27.000Z,https://x.com/mikjcal/status/1832747825891020886
Should I travel to Vietnam,"That rings a bell. I've lived in central Vietnam in an area prone to annual flooding. Of course this caused some hardship in rural areas, but people also had an opportunity to relax, play cards and have a drink with friends.","Arie
@apvanduijn
·
Dec 1",2025-12-01T11:05:04.000Z,https://x.com/apvanduijn/status/1995449061445386656
Should I travel to Vietnam,I plan to travel Vietnam in the month of May. Not sure if I should go for the visa or wait till March.,"Nitesh Gupta
@gupta_nitesh001
·
Feb 19, 2024",2024-02-19T12:25:30.000Z,https://x.com/gupta_nitesh001/status/1759554803703693689
Should I travel to Vietnam,"dear, should I travel to Vietnam next month? Saigon or Hanoi?","0xJas #SheFi12 #Token2049
@0xjasp
·
Jan 11",2025-01-11T16:51:47.000Z,https://x.com/0xjasp/status/1878122648380797071
Should I travel to Vietnam,I checked for Ooty and stay in a 3 star hotel plus flight tickets..the total cost came to 1.10 lakhs. Why should I travel within India when I can go to Thailand or Vietnam in the same amount?,"F
@best07_legend
·
Dec 26, 2024",2024-12-26T13:51:08.000Z,https://x.com/best07_legend/status/1872278977068626217
Should I travel to Vietnam,"I realize I should move out of Canada. But Mexico or Vietnam?Going to travel to both in 2025-2026 & figure out which is the better option. I have a lot of friends in Mexico, but I have friends that are like family in Vietnam which also has great beaches. Any expats have advice?","Michelle
@MichelleNewDay
·
Oct 17, 2024",2024-10-16T17:22:42.000Z,https://x.com/MichelleNewDay/status/1846602685002252550
Should I travel to Vietnam,"Vietnam's geography features diverse landscapes, from mountains to coastlines, offering immersive exploration. Similarly, online games provide vast worlds to explore, fostering adventure and strategic interaction among players.","MIRIALIS
@MIRIALIS3
·
Dec 1",2025-12-01T01:44:45.000Z,https://x.com/MIRIALIS3/status/1995308051746955621
Should I travel to Vietnam,"First of all, I didn't mean any harm. I'm just curious why that girl came to Vietnam? Isn't this Freenbecky's Vietnamese fm? And this is work, not travel, right? I don't understand why a friend should follow her.（I don't attack anyone and respect anyone around them.）","ccolp
@Idcbu88125
·
Mar 29, 2024",2024-03-29T14:16:13.000Z,https://x.com/Idcbu88125/status/1773715790333915647
Should I travel to Vietnam,In 03 flew from CM to Vientiane on Lao Air turboprop thinking I’d spend 5 days in Vientiane b4 heading down to PP. Found u can see Vientiane in couple days & plane made a stop in LP where I could have gotten off & spent a few days. Vientiane isn’t horrid but can see in just a few,"That Daeng Sauce
@ThatDaengSauce
·
11h",2025-12-07T08:25:00.000Z,https://x.com/ThatDaengSauce/status/1997583106300375537
