query,tweet,username,time,url
Vietnam made me feel,"THIIIIS, my Vietnamese hubby is SO proud of their USA DEFEAT, yes, in capitals... one of the few nations that won them and are still ""alive to tell the tale"". Vietnam is now beautiful and Vietnamese are hardcore  Americans went there to do what they know best... meddling...","Marta G
@martagv3
·
Dec 3",2025-12-03T16:03:47.000Z,https://x.com/martagv3/status/1996249011209355707
Vietnam made me feel,"I felt intense shame when I visited beautiful Viet Nam and the beautiful Viet Namese people.

It was overwhelming.

And yes, the soldiers were often treated like shit upon their return. 

There is nothing anyone could have done to make me go there as a soldier when I was 18.","Jan Resnick
@janresnick
·
Dec 5",2025-12-05T00:47:07.000Z,https://x.com/janresnick/status/1996743102057611460
Vietnam made me feel,"I personally know a few Vietnamese people that we fortunate enough to escape to America from Vietnam during the fall of Saigon. They are some of the nicest and hardest working people I know. 
They assimilated completely, became citizens, and never forgot what the USA gave them.","Just Bob
@voip_91
·
Dec 6",2025-12-06T03:35:44.000Z,https://x.com/voip_91/status/1997147920110436588
Vietnam made me feel,"Thank you for the Quote Reply.

Your view from Vietnam's shores pierces the myths: the war wasn't about defending freedom but stifling decolonization to preserve Western dominance. U.S. soldiers died not for noble causes, but imperial ambitions, fighting a people who sought only","Will Not Comply
@WillNot_Comply_
·
Dec 3",2025-12-03T03:19:43.000Z,https://x.com/WillNot_Comply_/status/1996056728559841654
Vietnam made me feel,"And you know what breaks my heart? Recently I have been a guest in upstate New York to my friend George a Vietnam vet. We long time friends regardless age gap. After all they' did to him, his House Is packed with american flags. Everywhere.","Molly Bloom .
@applepie1358791
·
2h",2025-12-07T12:31:03.000Z,https://x.com/applepie1358791/status/1997645028575862959
Vietnam made me feel,you're not wrong. Vietnam was a shitshow. I had a great uncle i never got to meet because he died before i was born. drank himself to death due to what he'd seen in vietnam.,"Rocket Goblin
@Rocket_Goblin2
·
Dec 4",2025-12-03T18:28:34.000Z,https://x.com/Rocket_Goblin2/status/1996285448868733049
Vietnam made me feel,"Let me ask you something simple.

How many Vietnamese do you actually know?

Five? Ten? A hundred?

We are a nation of over one hundred million.

Farmers, engineers, artists, teachers, revolutionaries.

You think a few anecdotes define us?

You don’t know us.

You know fragments.","Sony Thăng
@nxt888
·
Apr 18",2025-04-18T16:47:37.000Z,https://x.com/nxt888/status/1913273222319190052
Vietnam made me feel,I’m a Vietnam Era Army Nurse.   How well I remember being treated like a war criminal even though I never served “In Country.”,"The real Old Army Nurse.
@OblOsb10
·
Dec 1",2025-12-01T02:44:53.000Z,https://x.com/OblOsb10/status/1995323184350933385
Vietnam made me feel,"This should be framed. Etched in stone even. 

Many of my family members served in Vietnam. In the end they all knew they were lied to. It haunted them for the rest of their lives. Sad to see Americans still peddling lies about that war.","Kidnapped From A Tank
@Just_Tina69
·
Dec 2",2025-12-02T15:37:50.000Z,https://x.com/Just_Tina69/status/1995880091503808993
Vietnam made me feel,"Even as the son of a Vietnam vet who watched his dad fight the demons he brought back home,  I didn’t quite understand the deep meaning of these lyrics. As an adult looking back they hit hard.

“22 years of mental tears
Cries a suicidal Vietnam vet

Who fought a losing war on a","True73
@TxTrue73
·
Dec 6",2025-12-05T23:59:37.000Z,https://x.com/TxTrue73/status/1997093535934566802
Vietnam made me feel,What was so pleasantly surprising about Vietnam were the valedictory speeches carved in stone in Hanoi Evidence that while Europeans were languishing in the dark ages Asia had functioning universities and higher education,"Dr Colin Hughes
@drcwhos
·
Dec 4",2025-12-04T02:40:25.000Z,https://x.com/drcwhos/status/1996409225036320843
Vietnam made me feel,"one sticking with me is when his youngest sister spoke, I’ve never had the chance to meet her before and she brought her daughter and granddaughter as well !! she said that when my grandpa was in Vietnam that he’d write her letters often and it made her feel so special","claire missing my...
@mrsjangeunseong
·
Nov 27",2025-11-26T23:05:20.000Z,https://x.com/mrsjangeunseong/status/1993818382400147723
Vietnam made me feel,"Last night of a fantastic 10 day break in Vietnam tonight, having travelled from HCM to Hanoi and back again. A truly fascinating country. Having learnt about the war at school I naively didn’t realise quite how much beautiful scenery etc there is to explore too.","Ed Banthorp
@BigEdBanthorp
·
17m",2025-12-07T14:15:10.000Z,https://x.com/BigEdBanthorp/status/1997671227817943084
Vietnam made me feel,and FPM may I suggest you actually visit Vietnam. Visit the centres where agent orange has inflicted multi generational harm on the Vietnamese people not to mention the countryside. So instead of the fairytale try the cold unvarnished truth. America lost. Vietnam won.,"John O’Sullivan #FreePalestine #neveragainisnow
@JohnOSullivan36
·
Dec 2",2025-12-02T14:13:24.000Z,https://x.com/JohnOSullivan36/status/1995858844002787824
Vietnam made me feel,"My Grandfather's vietnam stories are insane lol USMC Vietnam Veterans are different breed lol

""Did YOU get a purple heart, Grandpa?""
""Yeah, but I denied the second one""
""Second one...wtf?""
""Oh, haven't told you that one yet huh? hahaha. Yup, had time off and I was going out to","Austin Causey
@AmericanCausey
·
21h",2025-12-06T16:40:09.000Z,https://x.com/AmericanCausey/status/1997345329046487242
Vietnam made me feel,Vietnam was the worst US loss in history the military had the lowest morale.,"TheMightyDemiGod PS5
@demi_mighty
·
Dec 4",2025-12-03T20:08:08.000Z,https://x.com/demi_mighty/status/1996310505229562190
Vietnam made me feel,"as a special, fated enemy. To the Vietnamese, this was simply one in a series of sequential wars against foreign invaders—a chapter that closed when peace arrived. Their mindset is: you were just one adversary who was ultimately expelled from this country..","Huỳnh
@trader__mackie
·
Dec 5",2025-12-05T01:57:48.000Z,https://x.com/trader__mackie/status/1996760887873646836
Vietnam made me feel,"I visited the War Remnants museum in Ho Chi Minh.
What Vietnam endured was truly horrific.
Kissinger,Nixon and their greedy cronies will be screaming in hell now for the abject misery they caused.","Mikea
@mikeC26742183
·
Dec 2",2025-12-02T04:24:33.000Z,https://x.com/mikeC26742183/status/1995710654607499495
Vietnam made me feel,Vietnam Soldier Learned a Valuable Lesson After Experiencing the Horrors of War,"celeste
@celeste18449323
·
Dec 3",2025-12-02T22:49:07.000Z,https://x.com/celeste18449323/status/1995988629340975522
Vietnam made me feel,"𝗕𝗕 hit different on that 𝖵𝗂𝖾𝗍𝗇𝖺𝗆 stage—felt like the whole place was breathing with us. Show It All had us moving like we’d trained for war, not a performance, you know? Anyway, cheers to the crowd for going wild with us. Next stage’s coming, and we’re not easing up yet.","𝓟eem.
@peemw
·
Dec 2",2025-12-02T04:11:14.000Z,https://x.com/peemw/status/1995707305300488398
Vietnam made me feel,"I turned 21 in the Mekong Delta of Vietnam.  I didn't think about it until that night because we were fighting for our lives during the day.
Boo fucking hoo.","Terry Sater
@sater_terry
·
Aug 1",2025-08-01T03:28:48.000Z,https://x.com/sater_terry/status/1951122919943495928
Vietnam made me feel,"Its not about veitnsm, its about a prisoner who comes home after 3 years. When this song was released in 1973, the Vietnam war had another 2 years to go","yed
@Sirroughyed
·
1m",2025-12-07T14:31:28.000Z,https://x.com/Sirroughyed/status/1997675329729491093
Vietnam made me feel,"Ansonsten stört mich ganz prinzipiell die Tatsache, dass alle Vietnamfilme nur über Amerika und sein Selbstverständnis sind. Es gibt für Amerikaner eigentlich keine Vietnamesen","Joufa
@joufa04
·
2m",2025-12-07T14:30:46.000Z,https://x.com/joufa04/status/1997675153510048057
Vietnam made me feel,"Amazing considering the hate on arriving home. Cussed at, spit at, frowned upon & omitted from groups. Now VN vets are revered? Never forget the power of media making common people hate those serving at the time. Being forced into service seemed to elude their thinking...","Don Miller
@Panam1957
·
Dec 1",2025-12-01T03:12:10.000Z,https://x.com/Panam1957/status/1995330054121807874
Vietnam made me feel,"Vietnam. The one I grew up watching on the news and wondering what my life would be like if I'd been born a few hundred miles to the southwest. Thankfully, I'll never know. I suspect I would've been a basket case.","Thomas P. Sullivan
@ThomasPSulliva2
·
Dec 2",2025-12-01T19:28:32.000Z,https://x.com/ThomasPSulliva2/status/1995575761148018735
Vietnam made me feel,"I say the same thing whenever I talk about Vietnam. I've never been so disappointed in Americans in my life. They went through absolute fucking hell, and then they were spit on when they came back. Just unbelievable.","𝓔𝔂𝓮𝓼𝓤𝓹 𝓐𝓶𝓮𝓻𝓲𝓬𝓪𝟗𝟗
@EyesUpAmerica99
·
Dec 1",2025-11-30T21:40:48.000Z,https://x.com/EyesUpAmerica99/status/1995246661468295482
Vietnam made me feel,"I really get it, I’m from the Vietnam era and it was brutal combat.  I knew the things I heard at 18 were to cope with what soldiers had to do.","Wagg
@pwagfly
·
Dec 5",2025-12-05T12:53:19.000Z,https://x.com/pwagfly/status/1996925856480895330
Vietnam made me feel,"10/
Then something happened in Vietnam.

A guy collapsed on the street.
Pulseless.
Type 1 diabetic.
Blood sugar tanked.

I gave CPR.
Managed him.
Stabilized him.

And the thrill I felt —
the meaning, the purpose, the rush

I hadn’t felt that in any other branch’s “scope videos.”","Dr. Tanmay Bhandari
@TanmayB21431752
·
Dec 3",2025-12-03T12:22:16.000Z,https://x.com/TanmayB21431752/status/1996193263477563650
Vietnam made me feel,This makes me think of that joke someone made to Millennials about dating: Don't you ever feel like we caught the last chopper out of Vietnam?,"PETER RYAN
@DocPeterRyan
·
Dec 5",2025-12-05T13:40:15.000Z,https://x.com/DocPeterRyan/status/1996937667465171397
Vietnam made me feel,"I was 10 years old when this song came out, during Vietnam war. Even as a kid it made me feel sad. This song is still prevalent today & I still get watery eyes hearing it. Maybe you do too. Love not war. 
 Marmalade -Reflections of my life~","CROWSPLAY
@CROWSPLAY1
·
Sep 25",2025-09-25T05:17:04.000Z,https://x.com/CROWSPLAY1/status/1971081496426627284
Vietnam made me feel,"Colonialism always aims to fracture.

To sever the people from their memory, their speech, their symbols.

But Vietnam did what empire never expects:

We adapted without losing ourselves.

Quốc ngữ wasn’t just adaptation.

It was transformation.

It began as a colonial","Sony Thăng
@nxt888
·
Apr 15",2025-04-15T15:59:12.000Z,https://x.com/nxt888/status/1912173875049410589
Vietnam made me feel,"I get how you feel. My college years in the US were marred by protests against the Vietnam War. Some of them inconvenienced me and made me feel uncomfortable. I genuinely LOVED the US, and it was hard for me to feel bad about what they were doing. But I outgrew that discomfort.","Gulserene Dastur
@gsdastur
·
Aug 14",2025-08-14T05:39:04.000Z,https://x.com/gsdastur/status/1955866742850510908
Vietnam made me feel,"I'm a bit of an old man. But the year has made me feel youngish all over again. I got to speak to and/or meet  3 of my forensic/short selling heroes. 1st meeting was in Singapore, 2nd in Vietnam, & the 3rd was over Zoom -   guys whose work I have followed for at least 10 years.","2 cents worth
@2_Cents_Worthy
·
Sep 26",2025-09-26T13:37:42.000Z,https://x.com/2_Cents_Worthy/status/1971569874565816713
Vietnam made me feel,"""And I wanna love you like you made me feel when we were eighteen.""

 #StuckOnA5eul 
@RVsmtown
 #IRENE #아이린 #SEULGI #슬기","SRUnion Vietnam
@SRUnionVN
·
Jul 6",2025-07-05T19:00:30.000Z,https://x.com/SRUnionVN/status/1941572916048736558
Vietnam made me feel,This reminds me of the British comedian talking about those Vietnam movies Americans make about how “flying halfway around the world and killing two million people made them feel sad”.,"Dan Martineau.
@dandandanitup
·
Sep 16",2025-09-16T14:19:24.000Z,https://x.com/dandandanitup/status/1967956490641346596
Vietnam made me feel,"I’ll never forget how this fan meeting made me feel

FKJD FM IN VIETNAM
#TheHeartKillersinVietnam
#FirstKhaotung","Manana
@Ma_na_nak
·
Jun 22",2025-06-22T10:52:23.000Z,https://x.com/Ma_na_nak/status/1936739036388798573
Vietnam made me feel,"“Every wave from you made me feel like I’m dreaming.”

PERFECT 10 LINERS : FAN MEETING IN VIETNAM  

PERTHSANTA P10L VN FANMEET

#Perfect10LinersFMinVietnam 
#PerthSanta #JuniorMark #forcebook","Moon Santa
@santa25635
·
Oct 11",2025-10-11T08:06:40.000Z,https://x.com/santa25635/status/1976922383752872031
Vietnam made me feel,"That hat from last night’s Ao Dai Festival was a dream. “Non Quai Thao”—a Northern Vietnam classic. Wearing it made me feel connected to my roots. Love the culture, and this hat? Pure magic.","Fok Ziau Samy Ramachandra
@FokSamy
·
Aug 14",2025-08-14T05:02:41.000Z,https://x.com/FokSamy/status/1955857587276276100
Vietnam made me feel,"That’s the journey.

Returning not just to a place, but to yourself.

What they taught you to hate was never ""the North.""

It was your roots.

It was your reflection.

They wanted us to forget...

To see our own people as enemies.

To speak our mother tongue with someone else’s 
x.com/LycheeParis/st
…","Sony Thăng
@nxt888
·
Mar 24",2025-03-24T08:54:55.000Z,https://x.com/nxt888/status/1904094566632079403
Vietnam made me feel,"I had a bomber jacket in college that looked so cool I used it in a college Play 'grapes of wrath' and I was the slick dude with a cigar and  jobs for the Poors - terrible acting, but the jacket made me feel tough (I also wore it in another play that spoofed Vietnam","Dali_Naz_Kool1
@CNazKool1
·
Oct 6",2025-10-05T20:28:39.000Z,https://x.com/CNazKool1/status/1974934782988747234
Vietnam made me feel,"Six terrifying things soldiers encountered in the unforgiving Vietnam jungle (besides the enemy) 
Source: War History Online//i asked a green beret for some stories. He made it known he didn’t feel like telling me  
share.newsbreak.com/dwqe1r95?s=i2","Skorpion
@g_millsie
·
Jul 6",2025-07-05T21:17:00.000Z,https://x.com/g_millsie/status/1941607267687858622
Vietnam made me feel,"Hearing “The Guy” has given me 2015 Vietnam Style Flashbacks.

As for who; I feel like with how much he has improved and made an impact so far: Bron Breakker and I think this will be his year.

Also Chad Gable on here twice, lmao","Randy Rhoades
@ReelRhoades
·
Apr 26",2025-04-26T02:31:30.000Z,https://x.com/ReelRhoades/status/1915956875100885183
Vietnam made me feel,"Yeah in Vietnam and India I had lots of people wanting photos aswell but the difference was clear, it was friendly and people were smiling, standing next to me, shaking hands etc. The Chinese group made me feel inhuman","Husani
@byhusani
·
Sep 18",2025-09-18T12:13:19.000Z,https://x.com/byhusani/status/1968649534516421030
Vietnam made me feel,"I was thinking about him earlier I shouted "" Good Morning Vietnam and Captain My Captain  He made me laugh cry dream Love I feel hes Always Here And he is smiling apon you now,Thank u4 sharing L9ve from Ireland","Conniek
@Conniek15523041
·
Jul 23",2025-07-23T00:43:39.000Z,https://x.com/Conniek15523041/status/1947819868268732470
Vietnam made me feel,"When you feel tired, it's not primarily due to work pressure or overthinking, but a lack of nutrients and sunlight.

I used to feel exhausted, where even simple tasks made me tired and depressed. Since adopting sunbathing and clean eating with vitamins from fresh food each day, I","Sam
@SamVietnamAGI
·
Aug 26",2025-08-26T01:13:53.000Z,https://x.com/SamVietnamAGI/status/1960148664141410778
Vietnam made me feel,Viets are so shifty and toxic that dating them has made me feel as though Vietnam is just the place where God does r&d trials on new personality disorders,"edgi-knee-grow
@khalidm1994
·
Aug 10",2025-08-09T19:51:18.000Z,https://x.com/khalidm1994/status/1954269273762976245
Vietnam made me feel,"I know exactly what American ""liberation"" looks like.

My country was bombed, burned, and blockaded for choosing its own path.

If you think democracy means living under someone else’s boots. You can have it.

Vietnam didn’t escape war to become a client state.

We survived it to","Sony Thăng
@nxt888
·
Jul 23",2025-07-23T09:22:20.000Z,https://x.com/nxt888/status/1947950398456627541
Vietnam made me feel,"One of the most surreal and memorable experiences of my life is being in a communist country, listening to and singing with a Vietnamese band playing Rage, Killing in the name of” at the top of my lungs.  And a dozen other great songs.","Cory Kress
@dustfrmer
·
10h",2025-12-07T03:38:07.000Z,https://x.com/dustfrmer/status/1997510909737230752
Vietnam made me feel,"Being here at Vietnam without my PC made me long for more games. It's just super nice that I can play games such as 
@CityVerseTycoon
 on my mobile phone.

It's fun and not demanding. I just claim free dice rolls whenever I feel bored and start wishing for profitable spins so I","VLADRAX
@itsVLADRAX
·
Jun 5, 2024",2024-06-04T18:35:21.000Z,https://x.com/itsVLADRAX/status/1798060993626706063
Vietnam made me feel,"Halo dari Vietnam 
Happy Independence Day Indonesia  
I have been 1 month in Kalimantan and felt in love with the people and culture there. Your hospitality made me feel home. Terima kasih. Sampai jumpa lagi .","Nguyen Thanh Thuy
@NguyenT90319972
·
Aug 17, 2024",2024-08-17T15:52:23.000Z,https://x.com/NguyenT90319972/status/1824836680983208004
Vietnam made me feel,"“People ask me when I was in Vietnam. When I was in Vietnam? I was there last night, I was there this morning, five minutes ago before you asked me and I will probably go back tonight."" 

A Vietnam veteran describes what it’s like to live with PTSD: 
n.pr/2NAdFOc","NPR
@NPR
·
Nov 11, 2019",2019-11-11T16:32:04.000Z,https://x.com/NPR/status/1193929396148723712
Vietnam made me feel,"“People ask me when I was in Vietnam. When I was in Vietnam? It was last night. It was this morning, five minutes ago before you asked me. And I will probably go back tonight.""

A Vietnam veteran describes what it’s like to live with PTSD: 
n.pr/32BTT9l","NPR
@NPR
·
Nov 12, 2019",2019-11-12T00:09:04.000Z,https://x.com/NPR/status/1194044403997958148
Vietnam made me feel,"Reminds me of just about every US movie on Vietnam: 

It's not important that these maniacs ""just followed orders"" to carry out a genocide. 

What's important is how that made them feel.","99% Johnny Graz
@jvgraz
·
May 15",2025-05-14T20:35:17.000Z,https://x.com/jvgraz/status/1922752601101152672
Vietnam made me feel,Just saw someone draw Va11halla fanart shit made me feel like a war veteran getting Vietnam flashbacks. Good fanart tho @tastykuri #va11halla,"RSAfrikanMeruem
@RSAfrikanMeruem
·
Apr 2",2025-04-01T23:21:16.000Z,https://x.com/RSAfrikanMeruem/status/1907211693714739636
Vietnam made me feel,"There’s beauty in its solemness. It made me feel small, but wanting to make them proud. That their sacrifice wasn’t in vain. 

This spring my uncle was buried there as a Vietnam Veteran. Everything about Arlington National Cemetery is special.","Kash’s Orbital Weirdness
@JakesRightNut
·
Aug 30, 2024",2024-08-29T22:02:41.000Z,https://x.com/JakesRightNut/status/1829278524571525370
Vietnam made me feel,Vietnam was an unpopular war. It wasn’t glamorous. It was horrific and horrible and probably wrong. But those warriors who fought gave every fkn thing they had. For their buddies. Many were right out of high school and went because they loved their country wanted to serve.,"Remember The Fallen
@44MagnumBlue1
·
Jan 25, 2022",2022-01-25T02:50:13.000Z,https://x.com/44MagnumBlue1/status/1485807188258009092
Vietnam made me feel,"I have to leave the country.

My visa in Vietnam expires on Sunday. 

It's been an awesome month:

- A community that made me feel at home
- Cafes built for deep work  
- Blue skies every day

Next stop:
Thailand","Will Hughes
@WillHughesx
·
Aug 21",2025-08-21T13:00:01.000Z,https://x.com/WillHughesx/status/1958514428661350598
Vietnam made me feel,"I’m moving back to Vietnam because I don’t feel safe in America anymore. I refuse to be oppressed by a 4-year oligarchy. I’m stressed. I’ll miss all the friends I made here except for the white ones. This country was an experiment for me, but it’s clear I don’t belong here.","Bun
@bunarcticfloof
·
Feb 16",2025-02-16T03:56:55.000Z,https://x.com/bunarcticfloof/status/1890973607771156486
Vietnam made me feel,"the fancon in thai & jp made me feel we got no respect. with that being said, we were charged w high ticket price too. tbh we are fancon in vietnam was my first & the worst show that i ever attended. dont want to say this but from now whenever i think of the viet fancon-","𝐜𝐡𝐚𝐧
@aouboomthinker_
·
Oct 18, 2024",2024-10-18T00:21:47.000Z,https://x.com/aouboomthinker_/status/1847070534934450366
Vietnam made me feel,"Packages from Vietnam finally arrived after 8 months! Though unboxing them made me feel sick, too much dust (and stinky plastic) for me!","Close the Alex
@OtDAlt
·
Apr 29",2025-04-29T14:22:06.000Z,https://x.com/OtDAlt/status/1917222866187145539
Vietnam made me feel,Thank you for such a powerful memorial day monologue! Made me cry. We need so much more of this. I grew up listening to my grandparents' stories of WW2 & heard much of the loss in school during the Vietnam War. I feel that not enough stories of sacrifice are being shared in the,"Christine
@heavenbound333
·
May 27",2025-05-27T00:19:39.000Z,https://x.com/heavenbound333/status/1927157717682045191
Vietnam made me feel,VIETNAM MADE ME FEEL SO MUCH LIKE MYSELF AND I CANT WAIT TO GO BACK,"@joieguinto
·
Jul 23, 2024",2024-07-23T04:07:00.000Z,https://x.com/joieguinto/status/1815599470668566653
Vietnam made me feel,Some will say that we “had no business” being in Vietnam. I don’t agree. Communism is evil. The scourge of humanity. The young men who went to Southeast Asia believed that they were fighting for good and for their buddies. Was it “unwindable?” Maybe. But not because of them.,"Remember The Fallen
@44MagnumBlue1
·
Feb 20, 2022",2022-02-20T03:11:35.000Z,https://x.com/44MagnumBlue1/status/1495234652419895297
Vietnam made me feel,"vietnam made me stronger but since one day i don’t want to drink haha

i already feel the good sides of being drunk normally","berzan
@berzan
·
Aug 29",2025-08-29T12:09:08.000Z,https://x.com/berzan/status/1961400723960201651
Vietnam made me feel,"I disagreed with the Vietnam war, the Iraq war, and the way we prosecuted the Afghanistan war. But none of those things made me feel the United States had no right to exist. I disagree with Netanyahu and I’ve done so very vocally for decades. I support the right of Israel (no, it","Marianne Williamson
@marwilliamson
·
Aug 3, 2024",2024-08-03T03:59:27.000Z,https://x.com/marwilliamson/status/1819583837384388831
Vietnam made me feel,I lived in Vietnam 30 years ago and I was amazed at how the Viets have put the war in the past and moved forward. Unlike the vindictive US who are still trying to stave out the Cubans after 60 years.,"Wayne
@onemoregrunt
·
Mar 11, 2023",2023-03-11T03:52:46.000Z,https://x.com/onemoregrunt/status/1634401953974456321
Vietnam made me feel,"Just learned that my friend's twin sister is having her first child. I'm happy for her. I'm now inspired to revisit Vietnam to find my baby mama.

The 1st chick I hooked up with in #RioDeJaneiro made me FEEL like creating life with her. When I touch down, I'll give her a buzz.","rashawn strife
@rashawnstrife
·
May 6, 2024",2024-05-06T06:08:07.000Z,https://x.com/rashawnstrife/status/1787363696802738675
Vietnam made me feel,"Freen and Becky left me speechless in Episode 15. They brought out every emotion so perfectly and made it all feel so genuine. They’re amazing!

ANILPIN A CHAOTIC WEDDING
#ปิ่นภักดิ์EP15","FreenBecky Vietnam FC
@FreenBeckyVNFC
·
Nov 11, 2024",2024-11-11T10:08:10.000Z,https://x.com/FreenBeckyVNFC/status/1855915414615896448
Vietnam made me feel,"Yep that is how majority of families in SE Asia work and older generations stay together. In Vietnam marriages are like that, they treat each other with respect and raise awesome children. Husband & wife working side by side having businesses for 30,40 yrs even if a stall.","TN Le
@Le9GoldFish
·
Dec 7",2025-12-07T15:08:45.000Z,https://x.com/Le9GoldFish/status/1997684713704833376
Vietnam made me feel,"I was damn tired today but he really made me feel fresh 
Rahul gandhi ki halat is something like madhavan from movie 3 idiots isko pasand hai bangkok vietnam ka massage aur yaah 
Bharat Todo Yatra mae sadak napvaa rahe hai congressi","ASHISH.S.S
@Rambo21031989
·
Apr 1",2025-04-01T13:49:24.000Z,https://x.com/Rambo21031989/status/1907067776872616155
Vietnam made me feel,I got made fun of - YEARS! My bff from Vietnam got me baby chopsticks. I failed those as well. Imagine being the only person at dim sum brunch for 10 using a fork in Chinatown in Manhattan. That’s me! She finally gave up. In any Asian restaurant I just ask for a fork. I feel you!,"teresah
@The_Pop_In
·
Jul 26",2025-07-26T12:27:38.000Z,https://x.com/The_Pop_In/status/1949084191326372131
Vietnam made me feel,"Makes me want to move to Massachusetts and declare myself an immigrant! To think, I only made $288./Month, as a soldier in Vietnam! Somehow I feel the politicians have their priorities crossed!","Tommy Cade
@TommyCade1
·
Sep 7",2025-09-07T12:30:04.000Z,https://x.com/TommyCade1/status/1964667481920037039
Vietnam made me feel,"i feel very isolated in my real life, i feel more welcome here and it has made me a lot happier i love all of u...!","Fwooshy (SHIT morning, Vietnam!)
@Motorfwoosh
·
Oct 14",2025-10-14T15:48:16.000Z,https://x.com/Motorfwoosh/status/1978125714239983689
Vietnam made me feel,"were bringing coffee powder in the hand luggage. Is there a policy like that at Delta Air Lines? Since I was coming from Vietnam, it was an odd question. She is not a US customs agent. Why does she bother and give us cold feet? In a way that made me feel singled out.","TheMJofficial
@The_Cali3
·
Sep 26",2025-09-26T13:56:02.000Z,https://x.com/The_Cali3/status/1971574488321212748
Vietnam made me feel,I swear the hot springs in Vietnam made me feel better than the 2000 medications I'm on.,"Melly
@Melly2000036690
·
Jun 10",2025-06-09T23:44:37.000Z,https://x.com/Melly2000036690/status/1932222330174050462
Vietnam made me feel,Just had the best pho I've ever tasted! Made me feel like I was back in Vietnam. What's your favorite dish that reminds you of home? Let's share bo buddies!,"Debi Sanderson
@DebiSanderson3
·
Jul 17",2025-07-17T14:36:14.000Z,https://x.com/DebiSanderson3/status/1945855064318583039
Vietnam made me feel,Thank you for laying the truth at our feet.....I never believed the word on Vietnam during school because they glossed over the reasons we were there......after going to Catholic school then public.....I already knew things they didn't like was prettied up to make us believe,"Jinx B
@brake_ya
·
Dec 2",2025-12-02T15:39:53.000Z,https://x.com/brake_ya/status/1995880608338509841
Vietnam made me feel,"An IMPORTANT read for all American allied peoples. 
We need to do better, here’s a Nation’s (Vietnams) lived experience and objective example of why. There are sadly many such examples of the violence of US Imperialism. 
One world. #EarthConstitution 
#Holism #EqualHumanDignity","Sheila Rea
@W5ActAlive
·
Dec 1",2025-12-01T00:28:35.000Z,https://x.com/W5ActAlive/status/1995288886524936569
Vietnam made me feel,"Seeing you today made me feel like I’m floating on air 


PERFECT 10 LINERS : FAN MEETING IN VIETNAM  

PERTHSANTA P10L VN FANMEET

#Perfect10LinersFMinVietnam 
#PerthSanta #JuniorMark #forcebook","Moon Santa
@santa25635
·
Oct 11",2025-10-11T14:04:26.000Z,https://x.com/santa25635/status/1977012420221845762
Vietnam made me feel,Not a chance. My grandfather was stationed in the Pacific Theater during WWII and always said that Asians would eat anything. I didn't believe him at first. Anthony Bourdain's Vietnam special also made me feel sick. Liquor with dead birds inside the bottle,"Ghost
@cavguy75
·
Jun 5",2025-06-05T02:06:23.000Z,https://x.com/cavguy75/status/1930446070087332188
Vietnam made me feel,In politics and political life here represents a deep seated dislike of colonialism and a reflexive dislike of seeing children and innocent people suffer in wars here. The Vietnam War had the same effect here with Nixon’s visit in 1970 seeing his motorcade attacked by 5/,"Stephen K
@Reddevil131a
·
Dec 2",2025-12-02T13:51:24.000Z,https://x.com/Reddevil131a/status/1995853307462779072
Vietnam made me feel,"Never said Africa was flawed, I said enough of the victim mentality. 

Vietnam had actual US military presence for 2 decades! Today I can’t compare my country with Vietnam in terms of development and growth.","unBiased
@ognamo1
·
5h",2025-12-07T08:58:27.000Z,https://x.com/ognamo1/status/1997591525761679443
Vietnam made me feel,"Agreed - Vietnam should've been our wakeup call that Eisenhower was right, the Complex would be pushing us into wars we didn't need to fight. The Vietnamese saw us as the ""other invaders"" and whole thing was just a pissing match with Russia. Disgraceful, all those lives wasted.","Thulean Uruk-hai
@SciFiPhreak
·
Nov 30",2025-11-30T16:20:02.000Z,https://x.com/SciFiPhreak/status/1995165938405249352
Vietnam made me feel,"feeling sick and tired of the replacement of my people in my own country on such a rainy day; encountered 2 vietnam vets in the elevator. they held it for me and i said “thank you patriots, God bless you!” and they were also chaplains. so it’s not all too depressing","HE’S COMING BACK SOON
@poopster1116
·
Dec 3",2025-12-02T19:25:09.000Z,https://x.com/poopster1116/status/1995937300858241429
Vietnam made me feel,"I wish my dad could see what you wrote.  He fought in Vietnam,  he was sent just before he turned 18... the way they were treated when they returned home was horrible .","Shawna Nonna
@ShawnaNonna777
·
Dec 6",2025-12-06T10:55:06.000Z,https://x.com/ShawnaNonna777/status/1997258491044708416
Vietnam made me feel,"One of the best things from The Forever War is when their drill sargeant is like, ""Korea and Vietnam was exhilarating and made me feel alive. WTF is wrong with all of you?""","Frenemy With Benefists, BA
@Freedom4Quebec
·
Aug 1",2025-08-01T11:42:49.000Z,https://x.com/Freedom4Quebec/status/1951247242339254476
Vietnam made me feel,Vietnam really shattered the classical perception of serving your country and doing your duty. Especially as the mythology around WW2 was being built. By Iraq we had a huge recession and pure nihilism took over,"mr. palpatini
@SithZealot
·
Dec 3",2025-12-02T18:19:38.000Z,https://x.com/SithZealot/status/1995920809412513873
Vietnam made me feel,Whiskey is the alcohol that gives me Vietnam flashbacks to the time I took a swig from an antique bar back bottle from the 1800s. It tasted like acetone and made my life flash before my eyes. I’ve never felt so terrible. The smell alone makes me feel like I’m dying,"Eka Bakie
@EkaBakie
·
Jan 21, 2024",2024-01-20T23:54:12.000Z,https://x.com/EkaBakie/status/1748856483037827151
