query,tweet,username,time,url
Vietnam traffic experience,Wait till you come to VN where traffic is bad and city not walkable,"발렌타인
@MinjiValentine
·
Dec 7",2025-12-06T17:45:29.000Z,https://x.com/MinjiValentine/status/1997361769610625373
Vietnam traffic experience,Im going to let you in on a little secret. Vietnam’s rules are not United States Rules. It’s not illegal to cross the road with oncoming traffic in Vietnam or Cambodia. It’s pretty much the norm.,"beagle
@CalebODST
·
Aug 5",2025-08-05T15:16:58.000Z,https://x.com/CalebODST/status/1952750684798931097
Vietnam traffic experience,"Steph hi.

We have also experienced that crazy traffic of scooters in Vietnam with crossing a two line road after 20 mins of trial !!
We had such experience twice in our travelling life","LOOZWALK
@Loozwalk
·
Apr 22, 2024",2024-04-22T16:29:14.000Z,https://x.com/Loozwalk/status/1782446576348123523
Vietnam traffic experience,Ruff. I heard that driving in the snowy winter is very dangerous. But the series of accidents because of snow like that is scary. I hope you drive safely there.,"Lê Thị Hồng Bích
@LThHngBch2
·
Dec 2",2025-12-02T08:04:39.000Z,https://x.com/LThHngBch2/status/1995766046226002120
Vietnam traffic experience,"Motorcycling on roads with less traffic is the purest joys a rider can experience. 

 
vietnammotorcyclemotorbiketours.com

#roadswithlesstraffic #afantasticworldoffreedom #unhurriedanduninterrupted #vietnam #xuhuong2025 #trending2025 #motorbike #motorcycle #tour #rental #honda #XR150L","motorbike_tours_vietnam_from_hanoi
@vietnamriders1
·
Sep 5",2025-09-05T05:52:27.000Z,https://x.com/vietnamriders1/status/1963842644158616040
Vietnam traffic experience,"Probably because Vietnam sells “experience,” while India still sells “heritage.” Tourists want smooth travel, safety, and less chaos ... not just temples and traffic. The potential’s huge, but the user experience isn’t.","Just.Himansh
@JustHimansh_
·
Oct 25",2025-10-25T13:31:48.000Z,https://x.com/JustHimansh_/status/1982077637377060906
Vietnam traffic experience,The roads are literally the worst.  So many unnecessary traffic circles and roads going diagonal. Good luck,"thao ♡
@banhbhao
·
Dec 4",2025-12-04T03:38:00.000Z,https://x.com/banhbhao/status/1996423718797504607
Vietnam traffic experience,"Motorcycling on single-track trails with no traffic offers a unique and exhilarating experience, combining the thrill of riding with the serenity of nature. 

More details  
offroadvietnam.com

#singletracktrails #trailswithnotraffic #thethrillofriding #vietnam #xuhuong","vietnam_motorbike_tours_off_road
@offroadvietnam
·
Feb 4",2025-02-03T23:37:00.000Z,https://x.com/offroadvietnam/status/1886559543259512881
Vietnam traffic experience,"High cost of hotels, high cost of flights, poor quality of experience (touts, traffic, jams, taxi mafia, etc),..even Russians Israelis who came to Goa have now moved to srilanka, thailand vietnam etc. Even indians we want to take a foreign holiday and not within India","CA Jitesh Babel
@niveshpartners
·
Oct 20",2025-10-20T04:36:07.000Z,https://x.com/niveshpartners/status/1980130890035745089
Vietnam traffic experience,"The brutality of traffic and unwalkability on Hyderabad roads is a reflection of the brutality of life itself. Commerce and chaos. Being ""a cog in the machine"" is a Western luxury. Here, you live in the machine and it can crush you to death at a whim. Vietnam traffic = a cousin","v
@vijucat
·
Dec 6",2025-12-06T09:37:18.000Z,https://x.com/vijucat/status/1997238912658661603
Vietnam traffic experience,"If you only go one place in Vietnam, I'd recommend Hoi An.

If you've been, would you agree?

Some benefits of visiting Hoi An include:
More laid back than the big cities (but you still get to experience the wonder of Vietnam motorbike traffic)
… 
instagr.am/p/CpyWYWthHcq/","IntentionalTravelers
@Int_Travelers
·
Mar 15, 2023",2023-03-14T23:06:42.000Z,https://x.com/Int_Travelers/status/1635779516306976770
Vietnam traffic experience,Myanmar’s traffic is worse than Vietnam based on my own experience. At least driver/rider kat Hanoi akan hon dulu kat simpang before belok. Kat Yangon ikut suka dorang nak stop ke tak kat red light.,"@pijamufid
·
Oct 5, 2023",2023-10-05T11:27:07.000Z,https://x.com/pijamufid/status/1709892972387697029
Vietnam traffic experience,"I also physically saw 2 accidents from people tail gating too closely and was tailgated myself quite a bit by 
commuters loosing patience.

Hate traffic. Stressful dangerous driving twice daily. People driving on the highway’s left lane breaking from 120 to 80km/h in less than 4s","Jean-luc Levesque
@Jean_Luc_Jdog
·
Dec 6",2025-12-06T04:59:59.000Z,https://x.com/Jean_Luc_Jdog/status/1997169126188478596
Vietnam traffic experience,"I was in the Vietnamese - China one! There's a huge 10-lane road reaching out to it if I remember correctly, and the imposing arch. The funny thing is that before the last 300m of road, the Vietnamese road into the border is basically a small country road","Tribune of the Plebs
@CitizenNill
·
Dec 2",2025-12-02T16:33:47.000Z,https://x.com/CitizenNill/status/1995894172302160261
Vietnam traffic experience,Vingroup offers to build Can Gio – Vung Tau bridge to slash travel time to 10 minutes,"VnExpress
@vietnamenglish
·
Dec 6",2025-12-06T10:06:11.000Z,https://x.com/vietnamenglish/status/1997246180611522864
Vietnam traffic experience,"I wish all western parents could experience how there’s mothers with three small children including toddlers riding in the craziest traffic on a scooter, the kids completely calm and peaceful- in fact I haven’t heard even one child throwing a temper tantrum in Vietnam so far.","magwaza
@xtinamagwaza1
·
May 10",2025-05-10T04:18:28.000Z,https://x.com/xtinamagwaza1/status/1921057224782168392
Vietnam traffic experience,"I was in Ho Chi Minh airport a few times, and to be honest, I didn't experience the volume of traffic to justify a new airport, my only conclusion is that something bad is happening. I think Vietnam is going to be a launchpad to attack China. Same shit history again.","Red lantern
@redlantern650
·
Nov 16",2025-11-15T22:49:50.000Z,https://x.com/redlantern650/status/1989828216173842478
Vietnam traffic experience,"Toxic smog returns to Vietnam’s capital Hanoi, blanketing the city and prompting authorities to urge residents with respiratory conditions to stay indoors","nick-at-nite
@nitepost
·
Dec 3",2025-12-03T10:10:05.000Z,https://x.com/nitepost/status/1996160000876593312
Vietnam traffic experience,Vietnam cannot even keep up with the annual flooding. Their city gets flooded. I saw videos of people drinking coffee in ankle deep flood water. Gross.,"Crusader against communism/marxism/socialism
@AzureBlueSky1
·
Dec 6",2025-12-06T15:12:04.000Z,https://x.com/AzureBlueSky1/status/1997323161927635265
Vietnam traffic experience,"In this video, 
@rogerhamilton
 shares his experience while crossing the road in Vietnam with the ongoing traffic flow—not by going with the flow, but by flowing with the go.

The same applies to your business. You need to be brave, focused, and a risk-taker.

#flow #business","Genius Academy
@geniusacademyai
·
Aug 11, 2021",2021-08-11T10:52:00.000Z,https://x.com/geniusacademyai/status/1425409659402432517
Vietnam traffic experience,"Head coaches of women's football team from Malaysia, Vietnam, Myanmar and Thailand expressed dissatisfaction on the food, traffic situation and the late arrival of bus service when asked about their hotel accommodation and airport experience during a press conference on Monday.","The Philippine Star
@PhilippineStar
·
Nov 25, 2019",2019-11-25T08:47:05.000Z,https://x.com/PhilippineStar/status/1198885809367085056
Vietnam traffic experience,"In this video, 
@rogerhamilton
 shares his experience while crossing the road in Vietnam with the ongoing traffic flow—not by going with the flow, but by flowing with the go.

The same applies to your business. You need to be brave, focused, and a risk-taker.

#flow #business","Wealth Dynamics
@wealthdynamics
·
Aug 11, 2021",2021-08-11T09:35:11.000Z,https://x.com/wealthdynamics/status/1425390327876235270
Vietnam traffic experience,using actual street noise and soundscape to encapsulate and satirically critique the crowded traffic experience in vietnam. god this is real music to me,"@durkhheim
·
Apr 7, 2022",2022-04-06T19:07:45.000Z,https://x.com/durkhheim/status/1511782733881954304
Vietnam traffic experience,My editor's city in Vietnam. Ha Noi City. He says people drive the motorbikes because cars are taxed too heavy!! what a street view experience of motorbikes!!  #world #traffic  #GoogleStreetView,"trevor boller
@TrevorBoller
·
Mar 17, 2021",2021-03-17T15:38:00.000Z,https://x.com/TrevorBoller/status/1372210618489466884
Vietnam traffic experience,"In this video, 
@rogerhamilton
 shares his experience while crossing the road in Vietnam with the ongoing traffic flow—not by going with the flow, but by flowing with the go.

The same applies to your business. You need to be brave, focused, and a risk-taker.

#flow #business","Global Entrepreneur Summit (GES)
@ge_summit
·
Aug 11, 2021",2021-08-11T08:58:00.000Z,https://x.com/ge_summit/status/1425380973013839879
Vietnam traffic experience,"Experience peaceful Vietnam on a motorbike tour without traffic and there is no need for any roadwork. 

 
offroadvietnam.com/more-motorbike
…

#vietnam #dirtbike #motorbike #motorcycle #tour #rental #singletracks #notraffic #peacefulvietnam #realvietnam #honda #XR150L #CRF150L #CRF250L","vietnam_motorbike_tours_off_road
@offroadvietnam
·
Oct 29, 2020",2020-10-29T03:05:04.000Z,https://x.com/offroadvietnam/status/1321649224249847808
Vietnam traffic experience,"@HeatherRadio
 @KXnOMorningRush 
@50Tweets1
  If you think cell phones are a problem for drivers in the USA, you should experience driving in Vietnam. No stop signs, no traffic lights, scooters & cars together at every intersection & round about. Now add cell phones into the mix","Michael
@ThailandMichael
·
Apr 8, 2019",2019-04-08T13:54:38.000Z,https://x.com/ThailandMichael/status/1115251607011119104
Vietnam traffic experience,"Oliver Stone gave the '80s some of its greatest films, so it's about time Shat The Movie dove into his catalog. What better introductory film than ""Platoon,"" a movie that combined Stone's artistry and military experience in a reflection on the Vietnam War.","𝙎𝙃𝘼𝙏 𝙏𝙃𝙀 𝙈𝙊𝙑𝙄𝙀𝙎
@ShatTheMovies
·
Jul 7, 2021",2021-07-07T06:50:17.000Z,https://x.com/ShatTheMovies/status/1412665256699117573
Vietnam traffic experience,"Traffic on the way home from work  in Ho Chi Minh City, Vietnam.  I will never complain about traffic in Fredericton again!  What an amazing experience.","Alex Scholten
@AlexScholtenNB
·
May 9, 2019",2019-05-09T09:14:48.000Z,https://x.com/AlexScholtenNB/status/1126415209008996352
Vietnam traffic experience,"NEW VIDEO:
Vietnam day 3 with 
@TUIUK
 

Experience crazy rush hour traffic in Ho Chi Minh city, a street food tour on motorbike and me... shotting a ... 
youtu.be/QCnEX-w5EJg","Shu 林淑詩
@dejashu
·
Mar 26, 2018",2018-03-25T19:22:27.000Z,https://x.com/dejashu/status/977989104574107648
Vietnam traffic experience,"Vietnam Transportation travel guide
""How to move when traveling in Vietnam?"" This is a fairly common question on travel forums. In fact, the traffic experience in Vietnam with a foreigner is very enjoyable...
izitour.com/en/blog/vietna
…","IZITOUR.com
@izitourvn
·
Jun 9, 2022",2022-06-09T09:46:18.000Z,https://x.com/izitourvn/status/1534834263786258432
Vietnam traffic experience,"Vietnam has a lot of terrain to explore, it can be a more engaging experience than riding on roads, not much traffic, and any bike riders can do it if they try. 

 
offroadvietnam.com/reviews/cruise
…

#realfun #engagingexperience #makelifeanadventure #vietnam #xuhuong2022 #motorbike","vietnam_motorbike_tours_off_road
@offroadvietnam
·
Aug 26, 2022",2022-08-26T01:50:53.000Z,https://x.com/offroadvietnam/status/1562980872977952768
Vietnam traffic experience,"Instead of battling with busy traffic chaos, riding on this fantastic footpath from the Old Quarter along the Red River is an experience not many people ever try. 

 
offroadvietnam.com/our-bikes/used
…

#riversidetrack #fantasticfootpath #hanoimotorcycling #vietnam #xuhuong2022 #trending","vietnam_motorbike_tours_off_road
@offroadvietnam
·
Oct 22, 2022",2022-10-21T23:57:43.000Z,https://x.com/offroadvietnam/status/1583608503385870336
Vietnam traffic experience,it is an interesting experience to find yourself in the middle of traffic that does not seem like it would work but somehow sort itself out  I feel like that all the time still riding in Vietnam.,"Thùy Vy T Nguyễn, PhD
@thuyvytnguyen
·
Aug 12, 2021",2021-08-11T22:06:13.000Z,https://x.com/thuyvytnguyen/status/1425579333935112194
Vietnam traffic experience,"Vietnam veteran Randy Schmidt shares his experience from Vietnam and how a fellow Marine continues to shape his life in Ep. 21 of the #DAVPodcast.

Check it out  
dav.la/pod21!

Visit 
dav.org/podcast for more and subscribe wherever you listen to your podcasts.","Disabled American Veterans (DAV)
@DAVHQ
·
May 17, 2022",2022-05-17T13:18:10.000Z,https://x.com/DAVHQ/status/1526552660551286784
Vietnam traffic experience,"Hanoi is super busy with traffic. However, in just a day we can take you on some very quiet roads and experience real Vietnam countryside. 

 
vietnamoffroad.com/tour-options/d
…

#vietnam #motorbike #motorcycle #oneday #ride #tour #hire #rental #shortride #honda #XR150L #CRF150L #CRF250L","motorbike_tours_vietnam_from_hanoi
@vietnamriders1
·
Oct 26, 2020",2020-10-25T17:38:27.000Z,https://x.com/vietnamriders1/status/1320419465561923584
Vietnam traffic experience,"Report: 3 out of 4 major online marketplaces in Vietnam experience traffic drops during #COVID19 
bit.ly/2zD9Cfz","e27: Asia Tech News
@e27co
·
Apr 29, 2020",2020-04-29T11:05:02.000Z,https://x.com/e27co/status/1255453031568748544
Vietnam traffic experience,"Very proud to announce a new customer in Vietnam: NetNam. Now our solution is accelerating internet traffic even in Asia. If you have a #ISP or a #Hotel and you want to know more about how we can help you improve the user experience and save bandwidth, write to info@bequant.com","Bequant
@Bequant_es
·
Sep 16, 2019",2019-09-16T11:39:10.000Z,https://x.com/Bequant_es/status/1173561963441524736
Vietnam traffic experience,"What is White Hat SEO?

It is SEO that improves the online users' experience.
Nothing more.

Black Hat SEO is the opposite.
It tricks people & search engines to artificially boost rankings & traffic.

Always go for White Hat.

#seo #digitalmarketing #website #onlinemarketing","Prodima Vietnam
@ProdimaVietnam
·
Apr 22, 2022",2022-04-22T02:24:40.000Z,https://x.com/ProdimaVietnam/status/1517328505121689601
Vietnam traffic experience,"A public opinion research supported by 
@ADB_HQ
 in 2017 for Hanoi #Metro Company shows that 3 motivators for the choice of metro in #Hanoi are: Better Traffic, Time-saving, and Tree protection written by 
@JRush_Asia
 bit.ly/2JnLwpj @LivableCitiesAP #vietnam","Hanoi Metro
@HanoiMetro
·
Jun 19, 2018",2018-06-19T04:41:45.000Z,https://x.com/HanoiMetro/status/1008932826874441729
Vietnam traffic experience,"Most of tourists from Western countries are extremenly surprised with traffic in #Vietnam , especially crossing the road. It's a kind of challenge and also a memorable experience for them when staying there. 
Video: Drew Binsky","Gadt Travel
@GadtTravel
·
Feb 22, 2018",2018-02-22T16:40:08.000Z,https://x.com/GadtTravel/status/966714231893757957
Vietnam traffic experience,Just finished a 6 days motorbike roadtrip north of vietnam. We did Hanoi > Ninh binh > Cat Ba > Halong/bay and back to Hanoi. It was such a great experience especially with the crazy vietnamese traffic. Still motorbiking Ha Giang loop next week :),"Yassine Aboukir
@Yassineaboukir
·
Dec 5, 2019",2019-12-05T14:00:02.000Z,https://x.com/Yassineaboukir/status/1202588443919863809
Vietnam traffic experience,"Experience the Da Nang  International Marathon in Vietnam 
Quick fact: Da Nang is considered to be the most worth-living city in Vietnam with a lot of greens and traffic restrictions 
ow.ly/DYPy50umxxe
#worldsmarathons #runvietnam #running #marathonrunner","Ahotu
@ahotu
·
May 26, 2019",2019-05-26T08:00:31.000Z,https://x.com/ahotu/status/1132557110359801856
Vietnam traffic experience,"Head coaches of women's football team from Malaysia, Vietnam, Myanmar and Thailand expressed dissatisfaction on the food, traffic situation and the late arrival of bus service when asked about their hotel accommodation and airport experience during a press conference on Monday.","Rommel Villegas
@for__keeps
·
Nov 25, 2019",2019-11-25T09:55:33.000Z,https://x.com/for__keeps/status/1198903037894356997
Vietnam traffic experience,"In this video, 
@rogerhamilton
 shares his experience while crossing the road in Vietnam with the ongoing traffic flow—not by going with the flow, but by flowing with the go.

The same applies to your business. You need to be brave, focused, and a risk-taker.

#flow #business","Entrepreneurs Institute
@eiupdates
·
Aug 11, 2021",2021-08-11T10:45:58.000Z,https://x.com/eiupdates/status/1425408140711976964
Vietnam traffic experience,"They’d already had quite a bit of experience in this area, considering that the OSS helped proxy forces traffic heroin in SE Asia starting with the Kuomintang in WWII and continuing with the CIA throughout the Vietnam War.","Stringwall
@StringwallApp
·
Mar 4, 2022",2022-03-04T07:31:49.000Z,https://x.com/StringwallApp/status/1499648794232864775
Vietnam traffic experience,"Absolutely correct. I grew a quick appreciation of Federal regulations during travel through Vietnam and Thailand. Electricity, highways, public safety, food inspections, traffic, sewage, I can go on and on. Experience ended my blissful ignorance! 
t.co/fgkc68N37k","Mic Martin
@JollyStMickalas
·
Jan 11, 2019",2019-01-11T12:30:20.000Z,https://x.com/JollyStMickalas/status/1083702648891596800
Vietnam traffic experience,"Countries like Vietnam and the Philippines have far better quality highways than India. 

Our newly built highways are of the worst quality. You can visibly see the three different quality roads in three lanes! Visible corruption for miles!! Death traps after 5 years.","Oracle
@arvmishr
·
5h",2025-12-07T15:33:40.000Z,https://x.com/arvmishr/status/1997690984059359239
Vietnam traffic experience,Most American drivers seem to forget you supposed to stop for people in crosswalk.  I felt safer crossing the street in Vietnam with scooters flying around everywhere than I do most times at a US stoplight where people can turn right on a red light,"maureen s
@mktgirl24
·
Dec 5",2025-12-05T16:57:14.000Z,https://x.com/mktgirl24/status/1996987238563897429
Vietnam traffic experience,"The Loca app works great in Vientiane if you need a taxi. We've used it four times today. 
Never had to wait longer than two minutes for a ride.
The drivers are friendly and polite.
The cars are spotlessly clean.
The fares (I'm guessing) are on a par or cheaper than the regular","Samut Prakan Phil
@Ajarncom
·
Dec 2",2025-12-02T09:10:39.000Z,https://x.com/Ajarncom/status/1995782653870850284
Vietnam traffic experience,"this post was bang on for a 10 day luxury travel under $2K where the beaches are pristine, the tourist areas are spot clean, well maintained and luxury hotels are affordable

similar to any communist country the dress up was evident as soon as you moved away from the touristy","Vivek
@VlVEK
·
Dec 2",2025-12-02T04:00:18.000Z,https://x.com/VlVEK/status/1995704553187278967
Vietnam traffic experience,mix of freezing rain with a couple patterns of 1 to 3 hours of freezing rain mix with snowing ~ not a best time to travel,"Hạnh Lien
@catsfaith
·
Dec 5",2025-12-04T18:00:13.000Z,https://x.com/catsfaith/status/1996640701959098851
Vietnam traffic experience,Current road quality on the alternative route is very good. Mostly two lane without divider but even and predictable. During the day it is easy to maintain an average of 70/90. Traffic is almost zero.,"Rajah Rizwan
@rajahrizwan
·
31m",2025-12-07T20:36:06.000Z,https://x.com/rajahrizwan/status/1997767094860181655
Vietnam traffic experience,"LIVE: Tak wygląda PRAWDZIWE skrzyżowanie w Wietnamie! Chaos, skutery i... 
youtube.com/live/c7IT3tskl
… #travel #wietnam","Daniel SZYSZ
@swinoujscie
·
Dec 2",2025-12-02T10:10:35.000Z,https://x.com/swinoujscie/status/1995797738752278546
Vietnam traffic experience,The reason it is now a preferred method of travel is more to do with the 39 dead Vietnamese nationals found in the back of a lorry at the end of 2019 than Brexit!,"Diana Harding
@DianaHarding7
·
Dec 6",2025-12-06T03:36:00.000Z,https://x.com/DianaHarding7/status/1997147989014626312
Vietnam traffic experience,"Prudential Vietnam is launching the second year of the SAFE STEPS KIDS program, organized by AIP Foundation, mitigating the risks students experience every single day by providing students safe equipment and proper road traffic education. 

Read more: 
ow.ly/tC3e50GPuNB","AIP Foundation
@AIPFoundation
·
Nov 17, 2021",2021-11-17T07:14:44.000Z,https://x.com/AIPFoundation/status/1460868993389109248
Vietnam traffic experience,Okay but riding on a moped in 100F+ weather and vietnam traffic is a Whole Experience,"cyn | love you jjong
@runwithtaem
·
Mar 8, 2019",2019-03-07T18:52:57.000Z,https://x.com/runwithtaem/status/1103730272481304577
Vietnam traffic experience,"The roads are smooth actually, just we must pass by small villages. We get used to it. Back then the roads were filled with potholes. I still remember we had to drive through old fragile bridge.","Marwella Zhang
@MarvabluesF1
·
Dec 4",2025-12-04T11:51:45.000Z,https://x.com/MarvabluesF1/status/1996547974495969592
Vietnam traffic experience,"During the super typhoon in Vietnam, many car drivers drove very slowly to shield motorbikes and people from the strong wind (because the strong wind trapped them on the road or on the bridge, they could be blown away if they tried to move).","Professional Rug Victim
@rugged_butalive
·
Sep 9, 2024",2024-09-08T17:03:50.000Z,https://x.com/rugged_butalive/status/1832827194969592174
Vietnam traffic experience,"In Vietnam, the majestic Mekong River weaves through the lush landscape, nourishing rice paddies. Towering mountains cradle hidden valleys, while vibrant cityscapes buzz with life, a dance of tradition and modernity.","martapl
@ThuHien871
·
Dec 5",2025-12-05T07:45:08.000Z,https://x.com/ThuHien871/status/1996848295835324686
Vietnam traffic experience,It is a crazy experience. Nobody really understands how difficult it is without living it. Vietnam traffic is an absolutely control chaos.,"Maria del Rosario Cabo
@rcabo
·
Jul 22",2025-07-22T13:39:06.000Z,https://x.com/rcabo/status/1947652626390102433
Vietnam traffic experience,"In Vietnam, the stunning terraced rice fields of Sapa cascade down the mountains, while the Mekong Delta thrives with life. From the bustling streets of Hanoi to the serene beaches of Da Nang, each region offers a unique charm.","martapl
@ThuHien871
·
Dec 4",2025-12-04T06:43:16.000Z,https://x.com/ThuHien871/status/1996470342513279163
Vietnam traffic experience,"Earlier as I took a bike taxi to go out, the biker was nastily angry at me for not having small bills and asking him if he would be able to give me change. He was very titled at being rude and grumpy at me mostly bc I was softly and nicely spoken. Most uncivilized ppl in vn","Huong Do
@anniedo486
·
Dec 1",2025-12-01T11:56:51.000Z,https://x.com/anniedo486/status/1995462092711665720
Vietnam traffic experience,"Updated Dec 4, 2025
When traveling to Da Lat, please note:
Some routes (e.g., Prenn Pass) may experience landslides due to rain.
Check weather forecasts before and during your trip.
Keep updated with traffic information from official agencies or reliable sources.","Vietnam Drive
@vietnamdrive
·
Dec 4",2025-12-04T13:31:01.000Z,https://x.com/vietnamdrive/status/1996572954692550855
Vietnam traffic experience,"Today, April 30th, is Vietnam's Reunification Day, and many cities across the country are organizing big celebrations.
Typically, HCM City is the highlight of these events.

Many roads may be blocked or experience traffic jams. When traveling, please be sure to stay on schedule.","Vietnam Drive
@vietnamdrive
·
Apr 30",2025-04-30T02:16:35.000Z,https://x.com/vietnamdrive/status/1917402671209930809
Vietnam traffic experience,"TLDR: Solo travel in Vietnam, particularly Ho Chi Minh City and the Mekong Delta, offers an enriching experience with great weather, vibrant culture, and delicious food. Highlights include exploring Ho Chi Minh's bustling streets and traffic, visiting the serene Mekong Delta with","Johnathan Kellie
@JohnathanKellie
·
Dec 26, 2024",2024-12-26T06:05:35.000Z,https://x.com/JohnathanKellie/status/1872161819063615858
Vietnam traffic experience,Very similar experience in Vietnam. Most roads are double roads with wide medians. But have not seen a single person driving in wrong direction.  Lots to learn as far as traffic and civic sense is concerned,"Venkateswaran TR
@trvijay1
·
Dec 24, 2023",2023-12-24T00:41:41.000Z,https://x.com/trvijay1/status/1738721573904015749
Vietnam traffic experience,"Yeah , that was my experience in Malaysia, Vietnam and even Bangkok Thailand with heavy traffic jam.","Sabeesh
@sabeeshvk
·
Nov 20, 2024",2024-11-20T15:37:21.000Z,https://x.com/sabeeshvk/status/1859259745494036722
Vietnam traffic experience,"They'll be a death trap the way drivers drive here. Lots of long roads with 70mph speed limits, huge semi trucks with foreign, non-English speaking or sign-reading drivers, drivers high on something, and dumb teens looking at their cellphones while driving.","HawkEyesSEES
@HEyes1904
·
Dec 6",2025-12-05T21:51:41.000Z,https://x.com/HEyes1904/status/1997061338724499757
Vietnam traffic experience,"I stayed in vietnam for 2 weeks at hanoi, danang and ho chi mihn, it was 100x better than thailand in every way thailand was good 10 years ago but now spoiled and expensive,","Oren Aksakal
@orenaksakal
·
Dec 1",2025-12-01T02:47:30.000Z,https://x.com/orenaksakal/status/1995323846166024335
Vietnam traffic experience,"ppl just dont really know these guys are d1khead in Vietnam, they organise race on highways with full of traffic, and most bike accidents in Vietnam are created by them  just come and experience it and you guys will know why the police punish this mf like that","the wolf of retarded street
@whistleblowerzk
·
May 21, 2023",2023-05-21T05:22:45.000Z,https://x.com/whistleblowerzk/status/1660154138439843841
Vietnam traffic experience,"After taking a bus in Vietnam and having near-death experience (small bus, chickens in the back, trucks going against traffic, etc) I though trains will be much, much safer.

Boy, was I wrong :D 

Still, pretty cool experience and would definitely do it again. 

Vietnam is great.","Jarek Rozanski
@jarek_rozanski
·
Jan 24, 2023",2023-01-24T09:04:22.000Z,https://x.com/jarek_rozanski/status/1617810530105970688
Vietnam traffic experience,"So a few points about Vietnam….that most do not know.
1) supply chains for raw materials are still immature (read more expensive/ imported)

2) labor is limited and has very specific rules (it’s communist and small)

3) energy is less abundant 

4) ports and transport are slower","NNZP
@nnzp1730
·
Dec 4",2025-12-04T14:16:20.000Z,https://x.com/nnzp1730/status/1996584360611307610
Vietnam traffic experience,"Vietnam's $67B High-Speed Rail Dream: Luxury Traffic or Economic Leap?

 Vietnam's parliament just greenlit a $67 billion high-speed rail from Hanoi to Ho Chi Minh City, promising a 5-hour trip by 2035. But is it just an upgrade to their traffic jam experience?

Also, new data","NO LIMIT NYC
@hachimannyc
·
Nov 30, 2024",2024-11-30T13:49:24.000Z,https://x.com/hachimannyc/status/1862856458376769716
Vietnam traffic experience,"My most memorable experience is when I was on a business trip in Hanoi, Vietnam. where the number of motorbikes is almost the top in the world. here the traffic rule is still poor even though the red light is on, but they don't seem to notice it.","vicky Lizard
@japan62610695
·
Mar 21, 2023",2023-03-21T05:07:26.000Z,https://x.com/japan62610695/status/1638044624794320897
Vietnam traffic experience,"Traffic and crossing a street in Vietnam is a very special experience. You avoid the scooters in front of you, and they avoid you, and everyone pays attention to each other. It's important to cross the street without hesitation or even stopping. That would disrupt the flow.","max kistler /
@kistler_max
·
Aug 6",2025-08-05T20:14:34.000Z,https://x.com/kistler_max/status/1952825578463346933
Vietnam traffic experience,I think this is a very outer london specific problem. The tories have basically picked issues which are only important to wealthy people with no real problems but experience traffic/car based inconvenience as the vietnam war. It's not gonna translate far electorally.,"Dan Klein
@DantheThem
·
Jul 21, 2023",2023-07-21T08:59:00.000Z,https://x.com/DantheThem/status/1682314218706550785
Vietnam traffic experience,"In Vietnam, the Red River flows northward, nourishing lush rice fields. While the Mekong Delta holds vibrant markets and floating boats. Majestic mountains cradle ancient towns, showcasing the nation’s rich culture and diversity.","martapl
@ThuHien871
·
Dec 3",2025-12-03T06:00:36.000Z,https://x.com/ThuHien871/status/1996097215451070523
Vietnam traffic experience,Only in Vietnam can you experience a traffic jam caused by rivers of ducks! Nature meets daily life in the most unexpected ways.  What a unique and charming sight!,"Kusum Mishra
@KusumMi77984401
·
Oct 10, 2024",2024-10-09T23:12:03.000Z,https://x.com/KusumMi77984401/status/1844153884111237316
Vietnam traffic experience,"Invite for a job
web3 Head of Operations/Marketing Operations Manager/Traffic Operations Manager/Chief Growth Officer

Experience in gamefi operations (gambling, wallet)

base: Brazil, Indonesia, India, Vietnam, Philippines, Kuala Lumpur, Bangkok

Salary: 200W-600W","坐山客
@haijunli6
·
Jun 29, 2023",2023-06-29T09:27:08.000Z,https://x.com/haijunli6/status/1674348768484024320
Vietnam traffic experience,"That rings a bell. I've lived in central Vietnam in an area prone to annual flooding. Of course this caused some hardship in rural areas, but people also had an opportunity to relax, play cards and have a drink with friends.","Arie
@apvanduijn
·
Dec 1",2025-12-01T11:05:04.000Z,https://x.com/apvanduijn/status/1995449061445386656
Vietnam traffic experience,In 03 flew from CM to Vientiane on Lao Air turboprop thinking I’d spend 5 days in Vientiane b4 heading down to PP. Found u can see Vientiane in couple days & plane made a stop in LP where I could have gotten off & spent a few days. Vientiane isn’t horrid but can see in just a few,"That Daeng Sauce
@ThatDaengSauce
·
12h",2025-12-07T08:25:00.000Z,https://x.com/ThatDaengSauce/status/1997583106300375537
Vietnam traffic experience,"‘Good Morning, Vietnam’ exit joke. Not funny, I take it. 5 hours in traffic, grueling","K80 Dubz
@BSideLiberty
·
Dec 1",2025-12-01T02:13:14.000Z,https://x.com/BSideLiberty/status/1995315222056423516
Vietnam traffic experience,"change of address. This has happened to me four times in the last few months, and it’s always during high-traffic Sunday sales events.
What kind of system allows this? From my experience and research, Shopee Vietnam appears to be the only major e-commerce platform that permits","本木ファビオ
@FabioMotoki
·
Nov 3",2025-11-03T05:36:07.000Z,https://x.com/FabioMotoki/status/1985219416569844078
Vietnam traffic experience,"The best experience when going to the market in Vietnam is traffic jams, heat, people push each other (that’s all, in the Vietnamese market, the sellers there are very friendly and very funny)","Sadiee
@Sadieenguyen
·
Sep 2, 2023",2023-09-02T03:06:03.000Z,https://x.com/Sadieenguyen/status/1697808074814398931
